6982_1	1026000	1026109
1400_0	1683066	1683180
9403_0	889069	889216
6982_2	1026109	1026156
9403_1	889216	889304
6902_0	1196380	1196561
9383_0	1764800	1764901
1380_0	1059724	1059778
9383_1	1764901	1765080
1380_1	1059778	1059852
6882_0	1430507	1430847
1300_0	1449021	1449304
9303_0	2721342	2721605
9303_1	2721605	2721650
6802_0	2557718	2557938
9283_0	2484476	2484624
6802_1	2557938	2557996
1280_0	388898	389143
6782_0	2766185	2766488
9203_0	2053011	2053141
1200_0	794938	795213
6702_0	2420643	2420954
1180_0	1545534	1545594
9183_0	2804148	2804415
1180_1	1545594	1545664
9183_1	2804415	2804490
6682_0	638596	638668
9103_0	2372699	2372748
6682_1	638668	638911
1100_0	1168417	1168515
9103_1	2372748	2372935
1100_1	1168515	1168629
9103_2	2372935	2373049
6602_0	1474455	1474519
9103_3	2373049	2373091
9083_0	954231	954505
1080_0	1692872	1693040
6582_0	488798	488975
9003_0	2535706	2535808
1000_0	2522214	2522317
1000_1	2522317	2522426
6502_0	657916	658212
1000_2	2522426	2522487
6502_1	658212	658259
6482_0	1157005	1157125
6482_1	1157125	1157279
3981_0	545553	545767
11406_0	823228	823354
6402_0	502095	502265
11406_1	823354	823463
6402_1	502265	502362
3901_0	133771	134012
11386_0	784146	784262
6382_0	1648499	1648547
11386_1	784262	784379
6382_1	1648547	1648777
11386_2	784379	784437
3881_0	2734721	2735090
11306_0	1189588	1189737
6302_0	661077	661245
11306_1	1189737	1189797
6302_1	661245	661304
3801_0	2321665	2321994
11286_0	1423411	1423533
6282_0	928130	928398
11286_1	1423533	1423654
6282_1	928398	928455
3781_0	2822944	2823203
11206_0	1822932	1823210
6202_0	2271313	2271525
3701_0	1724470	1724666
11186_0	239514	239567
6182_0	1575152	1575240
3701_1	1724666	1724760
11186_1	239567	239648
6182_1	1575240	1575479
3681_0	1489394	1489594
6102_0	1972303	1972524
3681_1	1489594	1489737
11106_0	2693238	2693493
3601_0	1101980	1102306
11086_0	924986	925229
6082_0	2158880	2158939
3581_0	836249	836313
11006_0	505482	505772
6002_0	1758086	1758151
3581_1	836313	836593
3501_0	433211	433545
3481_0	159317	159406
3481_1	159406	159559
8983_0	497938	498109
8983_1	498109	498284
3401_0	2625290	2625545
8903_0	1117949	1118026
8903_1	1118026	1118305
3381_0	703136	703298
3381_1	703298	703381
8883_0	1309878	1309984
8883_1	1309984	1310078
3301_0	655551	655771
8803_0	960749	961033
3281_0	394550	394706
3281_1	394706	394756
8783_0	2088994	2089256
3281_2	394756	394831
3201_0	14556	14823
8703_0	2472136	2472223
3181_0	2654779	2654854
3181_1	2654854	2655062
8683_0	2479319	2479617
3181_2	2655062	2655127
3101_0	194941	195002
3101_1	195002	195148
8603_0	1516689	1516762
3101_2	195148	195247
8603_1	1516762	1516841
3081_0	1991706	1991836
8583_0	1968379	1968622
3001_0	2392263	2392584
8503_0	2451953	2452106
8503_1	2452106	2452212
8483_0	1452869	1453119
8483_1	1453119	1453168
10986_0	1393824	1393927
5982_0	1567493	1567669
8403_0	608733	608839
10986_1	1393927	1394164
8403_1	608839	609079
10906_0	297542	297711
5902_0	1184181	1184238
8383_0	258244	258531
5902_1	1184238	1184296
5902_2	1184296	1184365
10886_0	1934654	1934861
5882_0	922149	922226
8303_0	932963	933015
8303_1	933015	933244
10806_0	2047205	2047365
5802_0	514950	515180
8283_0	934288	934473
10806_1	2047365	2047464
5802_1	515180	515245
8283_1	934473	934603
10806_2	2047464	2047555
10786_0	467714	467933
5782_0	2067082	2067269
8203_0	2212821	2212881
5782_1	2067269	2067316
8203_1	2212881	2213124
8203_2	2213124	2213170
10706_0	2536154	2536295
5702_0	2487327	2487376
8183_0	1473130	1473221
10706_1	2536295	2536401
5702_1	2487376	2487425
8183_1	1473221	1473270
5682_0	1427016	1427263
10686_0	2671206	2671307
8103_0	1092756	1092978
10686_1	2671307	2671494
10606_0	1449903	1450193
5602_0	1818173	1818477
8083_0	2489908	2489993
10586_0	1010051	1010168
5582_0	483360	483634
8003_0	1990679	1990756
8003_1	1990756	1990810
10506_0	38076	38197
5502_0	87783	87901
10506_1	38197	38273
5502_1	87901	88027
10486_0	1155708	1155758
5482_0	2733366	2733467
2981_0	1551747	1551964
10406_0	772214	772333
5402_0	281951	282215
2981_1	1551964	1552010
10406_1	772333	772450
2901_0	1953088	1953379
10386_0	2286393	2286632
5382_0	1785433	1785503
10386_1	2286632	2286697
2881_0	2200595	2200863
10306_0	1899723	1899995
5302_0	1402210	1402265
2881_1	2200863	2200917
2801_0	2624975	2625037
10286_0	1635739	1635845
5282_0	1151493	1151740
2801_1	2625037	2625231
10286_1	1635845	1635964
2801_2	2625231	2625290
10206_0	2715258	2715311
2701_0	9138	9354
5182_0	2293488	2293537
2701_1	9354	9413
10186_0	2726851	2727102
2681_0	1989597	1989667
10106_0	355272	355445
2681_1	1989667	1989908
5102_0	2699691	2699796
10106_1	355445	355584
2601_0	1596659	1596721
10086_0	1629623	1629719
2601_1	1596721	1596977
10086_1	1629719	1629778
2581_0	2645649	2645805
10006_0	2566156	2566297
2581_1	2645805	2645870
10006_1	2566297	2566497
2501_0	2235020	2235310
2481_0	2504318	2504398
2481_1	2504398	2504461
2481_2	2504461	2504571
7983_0	2610299	2610408
2401_0	61355	61421
7983_1	2610408	2610505
2401_1	61421	61548
7903_0	1876030	1876279
2401_2	61548	61611
7903_1	1876279	1876346
2381_0	303701	304024
7883_0	401069	401239
2301_0	714640	714782
2301_1	714782	714910
7803_0	720132	720275
2281_0	980752	981086
7783_0	2823906	2824042
2201_0	1373863	1374181
7783_1	2824042	2824255
7703_0	566771	566969
2181_0	1560699	1560905
2181_1	1560905	1561018
7683_0	2162254	2162371
2101_0	1175790	1176108
7603_0	2579821	2579992
2081_0	2209961	2210275
2001_0	1811519	1811675
7503_0	180197	180299
7503_1	180299	180369
7483_0	1660180	1660459
4982_0	2593323	2593485
7403_0	1054957	1055023
4982_1	2593485	2593543
4902_0	142409	142502
7383_0	1025181	1025240
4902_1	142502	142668
4882_0	406122	406428
7303_0	613965	614102
4802_0	814057	814310
7283_0	414817	415070
4802_1	814310	814390
7283_1	415070	415148
4782_0	2068689	2068857
7203_0	2075670	2075831
4702_0	1678138	1678438
7183_0	2600534	2600658
7183_1	2600658	2600830
4682_0	2737727	2737915
7103_0	98383	98703
4602_0	2330980	2331074
7083_0	366421	366711
4602_1	2331074	2331164
4582_0	843536	843832
7003_0	2342717	2342776
4502_0	1244198	1244490
4482_0	1496483	1496562
4482_1	1496562	1496710
4482_2	1496710	1496776
1981_0	826003	826176
9984_0	1520591	1520656
4402_0	1887144	1887334
1981_1	826176	826293
1901_0	1232023	1232324
9904_0	1135222	1135444
4382_0	317432	317552
4382_1	317552	317707
1881_0	971609	971946
9884_0	0	155
9884_1	155	236
4302_0	2763671	2763896
4302_1	2763896	2764018
1801_0	561974	562112
9804_0	2373409	2373460
4282_0	166094	166238
9804_1	2373460	2373718
1781_0	35721	35942
9784_0	2097135	2097297
4202_0	578602	578822
1781_1	35942	36001
1701_0	609674	609793
9704_0	889929	890165
4182_0	1857588	1857754
4182_1	1857754	1857820
1681_0	2206438	2206654
9684_0	2383327	2383444
4102_0	1468473	1468517
1681_1	2206654	2206723
4102_1	1468517	1468746
1681_2	2206723	2206770
9604_0	1845612	1845886
1601_0	1805959	1806257
4082_0	2520941	2521207
1581_0	526462	526667
9584_0	2616938	2617196
4002_0	2102028	2102368
1581_1	526667	526783
9504_0	550609	550925
1501_0	947555	947864
9504_1	550925	550977
9484_0	1957782	1957900
1481_0	2713430	2713628
9484_1	1957900	1957964
1481_1	2713628	2713719
6983_0	1580970	1581205
9404_0	385947	386117
1401_0	251765	251922
1401_1	251922	252052
6903_0	1196122	1196380
1401_2	252052	252143
9384_0	274138	274341
1381_0	1059852	1059969
9384_1	274341	274447
6883_0	1430847	1430937
6883_1	1430937	1431036
1301_0	1449304	1449455
9304_0	2719472	2719611
6883_2	1431036	1431116
9304_1	2719611	2719746
6803_0	2558325	2558614
9284_0	2483066	2483184
1281_0	388594	388898
9284_1	2483184	2483255
9284_2	2483255	2483342
6783_0	2764963	2765265
9204_0	2051625	2051851
1201_0	794564	794737
1201_1	794737	794938
6703_0	2420455	2420527
9184_0	791759	791939
6703_1	2420527	2420643
1181_0	1545664	1545753
1181_1	1545753	1545882
6683_0	638911	639128
9104_0	2368555	2368721
1101_0	1168629	1168789
9104_1	2368721	2368786
1101_1	1168789	1168925
6603_0	1474803	1474961
9084_0	953946	954231
1081_0	1692541	1692872
6583_0	488695	488798
9004_0	466325	466660
1001_0	2521406	2521666
6503_0	116478	116637
6483_0	1157279	1157459
3982_0	545767	546073
11407_0	822544	822622
6403_0	502579	502660
6403_1	502660	502814
3902_0	134012	134243
11387_0	785523	785641
6383_0	1647661	1647809
11387_1	785641	785743
6383_1	1647809	1647919
11387_2	785743	785815
3882_0	2735689	2735846
6303_0	660784	661077
3882_1	2735846	2735966
3802_0	2322460	2322799
11287_0	1423070	1423350
6283_0	928455	928731
11287_1	1423350	1423411
3782_0	2428538	2428824
11207_0	1822830	1822932
6203_0	2271808	2271897
3782_1	2428824	2428894
3702_0	1723832	1724058
11187_0	1107180	1107487
6183_0	1574911	1575152
3702_1	1724058	1724160
3682_0	1489086	1489394
6103_0	1972081	1972175
11107_0	2693493	2693648
6103_1	1972175	1972303
3602_0	1101651	1101906
11087_0	924923	924986
6083_0	2158939	2159133
3602_1	1101906	1101980
6083_1	2159133	2159197
3582_0	836593	836659
11007_0	505183	505482
6003_0	1758151	1758222
3582_1	836659	836787
6003_1	1758222	1758370
3502_0	433545	433592
3502_1	433592	433739
3482_0	160024	160215
8984_0	498580	498707
8984_1	498707	498794
3402_0	2626072	2626397
8904_0	674069	674182
8904_1	674182	674256
3382_0	702043	702343
8904_2	674256	674370
8884_0	1170615	1170748
8884_1	1170748	1170871
3302_0	654814	655054
3302_1	655054	655092
8804_0	2618093	2618220
3282_0	394263	394429
8804_1	2618220	2618395
3282_1	394429	394550
8784_0	2088661	2088859
8784_1	2088859	2088994
3202_0	14250	14413
3202_1	14413	14556
8704_0	2470931	2471252
3182_0	2655127	2655224
3182_1	2655224	2655408
8684_0	2471800	2472061
3182_2	2655408	2655469
8684_1	2472061	2472136
3102_0	195247	195336
8604_0	2289300	2289423
3082_0	1992387	1992665
8584_0	2264659	2264727
8584_1	2264727	2264883
3002_0	2393037	2393163
3002_1	2393163	2393369
8504_0	2433137	2433353
8504_1	2433353	2433451
8484_0	1450957	1451007
8484_1	1451007	1451127
8484_2	1451127	1451171
5983_0	1567669	1567943
8404_0	603055	603252
8404_1	603252	603345
10907_0	1541899	1541997
5903_0	1184365	1184445
8384_0	259905	260050
10907_1	1541997	1542111
5903_1	1184445	1184539
8384_1	260050	260125
8384_2	260125	260257
10887_0	1810135	1810351
8304_0	2153810	2153924
8304_1	2153924	2154136
10807_0	1697838	1697909
5803_0	514682	514816
8284_0	935701	935997
5803_1	514816	514896
5803_2	514896	514950
10787_0	467544	467714
5783_0	2067316	2067380
8204_0	487457	487787
5783_1	2067380	2067631
10707_0	891474	891666
5703_0	2487425	2487476
8184_0	2312322	2312558
5703_1	2487476	2487526
8184_1	2312558	2312620
5683_0	1426790	1427016
10687_0	2671494	2671745
8104_0	1093908	1094000
10687_1	2671745	2671838
10607_0	1125123	1125202
8084_0	2491341	2491607
10607_1	1125202	1125307
8084_1	2491607	2491680
10607_2	1125307	1125443
10587_0	1009816	1009964
5583_0	483634	483693
8004_0	1991266	1991525
10587_1	1009964	1010051
5583_1	483693	483763
8004_1	1991525	1991599
10507_0	34462	34524
5503_0	88027	88187
10507_1	34524	34784
5503_1	88187	88280
10487_0	1155758	1155885
5483_0	2733200	2733243
10487_1	1155885	1156097
5483_1	2733243	2733319
2982_0	1551451	1551747
5483_2	2733319	2733366
10407_0	772571	772744
5403_0	281646	281951
10407_1	772744	772857
2902_0	1952845	1953088
10387_0	2286070	2286393
5383_0	1785503	1785620
5383_1	1785620	1785717
2882_0	2199988	2200068
10307_0	99913	100077
5303_0	1402265	1402484
2882_1	2200068	2200160
10307_1	100077	100249
5303_1	1402484	1402582
2802_0	2624171	2624269
10287_0	1635964	1636073
5283_0	1151444	1151493
2802_1	2624269	2624409
10287_1	1636073	1636239
2782_0	1337041	1337084
10207_0	1616000	1616164
5203_0	743942	744001
2782_1	1337084	1337157
5203_1	744001	744108
2782_2	1337157	1337244
5203_2	744108	744170
2702_0	10165	10356
5203_3	744170	744215
5183_0	2293537	2293642
2702_1	10356	10464
10187_0	2726533	2726785
5183_1	2293642	2293832
10187_1	2726785	2726851
2682_0	1989908	1989981
10107_0	354988	355140
2682_1	1989981	1990139
10107_1	355140	355272
2602_0	1596977	1597209
10087_0	1629778	1629945
10087_1	1629945	1630044
2582_0	2645460	2645513
5003_0	2036060	2036259
10007_0	2566497	2566541
2582_1	2645513	2645649
10007_1	2566541	2566638
2502_0	2234881	2235020
10007_2	2566638	2566711
2482_0	2503491	2503728
7984_0	2608802	2609020
2402_0	60537	60689
7984_1	2609020	2609090
2402_1	60689	60759
7904_0	1874098	1874394
7904_1	1874394	1874449
2382_0	304536	304855
7884_0	398496	398670
2302_0	715464	715618
7804_0	2370304	2370352
7804_1	2370352	2370465
2282_0	981086	981326
7804_2	2370465	2370562
7784_0	2824947	2825106
2202_0	1374181	1374453
7784_1	2825106	2825232
7704_0	380048	380215
7704_1	380215	380305
2182_0	1560460	1560517
2182_1	1560517	1560699
7684_0	2163669	2163933
2102_0	1175566	1175650
2102_1	1175650	1175790
7604_0	2581554	2581760
2082_0	2209217	2209415
7604_1	2581760	2581864
7584_0	2310711	2310847
7584_1	2310847	2311020
2002_0	1810621	1810953
7504_0	180629	180909
7484_0	1660653	1660828
4983_0	2593142	2593323
7404_0	1944627	1944687
4903_0	142093	142239
7384_0	1024602	1024686
4903_1	142239	142409
7384_1	1024686	1024728
4883_0	406428	406732
7304_0	613056	613372
4883_1	406732	406782
4803_0	814390	814465
7284_0	422048	422364
4803_1	814465	814705
4783_0	2068388	2068509
4783_1	2068509	2068689
7204_0	2769828	2770045
7204_1	2770045	2770152
4703_0	1678064	1678138
7184_0	2598566	2598685
7184_1	2598685	2598808
4683_0	2737915	2738177
7104_0	1016350	1016648
4603_0	2331164	2331258
7084_0	362663	362934
4583_0	843207	843481
7004_0	2341344	2341392
4583_1	843481	843536
7004_1	2341392	2341657
4503_0	1243844	1244019
4503_1	1244019	1244198
4483_0	1496776	1496961
4483_1	1496961	1497074
1982_0	825328	825420
9985_0	1520656	1520904
4403_0	1887334	1887576
1982_1	825420	825640
9985_1	1520904	1520977
4403_1	1887576	1887637
1902_0	1231356	1231623
9905_0	1135444	1135558
4383_0	317286	317374
9905_1	1135558	1135619
4383_1	317374	317432
1882_0	971303	971609
9885_0	2827301	2827487
4303_0	2763388	2763610
4303_1	2763610	2763671
9805_0	2372504	2372699
1802_0	561629	561883
4283_0	166238	166578
1802_1	561883	561974
9785_0	2097297	2097344
1782_0	36001	36104
9785_1	2097344	2097527
4203_0	578822	579020
1782_1	36104	36184
9785_2	2097527	2097647
1782_2	36184	36272
1702_0	610088	610200
4183_0	1857366	1857588
1702_1	610200	610413
9685_0	2378629	2378725
1682_0	2207324	2207505
9685_1	2378725	2378881
4103_0	1468362	1468473
9605_0	1845290	1845422
1602_0	1806833	1807067
9605_1	1845422	1845559
4083_0	2521207	2521274
9605_2	1845559	1845612
4083_1	2521274	2521406
1582_0	525970	526057
9585_0	2617196	2617303
4003_0	2102368	2102696
1582_1	526057	526096
9505_0	551486	551787
1502_0	7623	7691
1502_1	7691	7886
1502_2	7886	7965
9485_0	1957484	1957782
1482_0	2713052	2713186
1482_1	2713186	2713292
6984_0	1580749	1580970
1482_2	2713292	2713430
9405_0	710861	710936
1402_0	251486	251524
1402_1	251524	251686
6904_0	1195941	1196122
1402_2	251686	251765
9385_0	1763490	1763642
1382_0	1059969	1060071
9385_1	1763642	1763808
1382_1	1060071	1060154
6884_0	1430027	1430141
1382_2	1060154	1060212
6884_1	1430141	1430200
1302_0	1449455	1449638
9305_0	2719746	2719942
9305_1	2719942	2719997
6804_0	2556755	2557037
9285_0	2482826	2483066
1282_0	389187	389360
6784_0	2768134	2768188
9205_0	2051489	2051625
1202_0	795433	795618
6784_1	2768188	2768287
1202_1	795618	795760
6784_2	2768287	2768487
6704_0	2421208	2421456
9185_0	1939213	1939568
1182_0	1545119	1545201
1182_1	1545201	1545398
6684_0	639128	639204
9105_0	2369627	2369705
6684_1	639204	639353
1102_0	1168039	1168318
9105_1	2369705	2369788
6684_2	639353	639428
6604_0	1475556	1475727
9085_0	953638	953698
6604_1	1475727	1475809
1082_0	1692319	1692437
9085_1	953698	953894
1082_1	1692437	1692541
9085_2	953894	953946
6584_0	490440	490502
9005_0	466085	466143
6584_1	490502	490595
1002_0	2161439	2161732
9005_1	466143	466272
6584_2	490595	490653
9005_2	466272	466325
6584_3	490653	490710
6504_0	94734	94785
6584_4	490710	490760
6504_1	94785	94863
6584_5	490760	490812
6584_6	490812	490861
6484_0	1158681	1158746
6584_7	490861	490908
6484_1	1158746	1158910
6584_8	490908	490973
3983_0	546073	546243
11408_0	1835256	1835354
6404_0	806928	807186
3983_1	546243	546307
11408_1	1835354	1835445
11408_2	1835445	1835500
3903_0	134243	134308
11388_0	992347	992436
6384_0	663852	663988
3903_1	134308	134480
11388_1	992436	992510
11388_2	992510	992624
3883_0	2735342	2735689
11308_0	1188797	1188982
6304_0	659457	659516
11308_1	1188982	1189056
6304_1	659516	659567
6304_2	659567	659668
3803_0	2322332	2322405
11288_0	1422279	1422374
6304_3	659668	659711
6284_0	926611	926795
3803_1	2322405	2322460
11288_1	1422374	1422541
6284_1	926795	926919
3783_0	2821773	2822097
11208_0	1824527	1824624
6204_0	2267833	2268080
11208_1	1824624	1824737
11208_2	1824737	1824813
3703_0	1724160	1724338
11208_3	1824813	1824878
6184_0	992219	992347
3683_0	1488733	1488847
11108_0	1254068	1254184
6104_0	1971761	1971949
3683_1	1488847	1488935
11108_1	1254184	1254242
6104_1	1971949	1972081
3683_2	1488935	1489086
3603_0	1101295	1101651
11088_0	924755	924923
6084_0	2158414	2158495
6084_1	2158495	2158602
3583_0	836787	836874
11008_0	2491959	2492095
6004_0	1757560	1757785
3583_1	836874	837002
11008_1	2492095	2492181
11008_2	2492181	2492248
3503_0	433739	434013
3483_0	159788	160024
8985_0	498284	498580
970_0	1841753	1841959
970_1	1841959	1842025
3403_0	2625734	2625872
3403_1	2625872	2626072
8905_0	673281	673346
8905_1	673346	673552
3383_0	702343	702583
8905_2	673552	673610
8885_0	1170871	1171028
870_0	2191227	2191278
8885_1	1171028	1171195
3303_0	655092	655321
8805_0	965125	965409
3283_0	394052	394263
8785_0	2088361	2088661
770_0	520666	520784
770_1	520784	520959
3203_0	13993	14080
3203_1	14080	14250
8705_0	1398123	1398392
3183_0	2655469	2655723
3183_1	2655723	2655822
8685_0	2472822	2472939
670_0	886620	886729
8685_1	2472939	2473124
670_1	886729	886891
3103_0	195336	195521
3103_1	195521	195582
8605_0	1395394	1395461
8605_1	1395461	1395562
3083_0	1992025	1992143
3083_1	1992143	1992205
8585_0	2264340	2264620
570_0	1236014	1236074
3083_2	1992205	1992310
8585_1	2264620	2264659
570_1	1236074	1236232
3083_3	1992310	1992387
3003_0	2392778	2392870
3003_1	2392870	2392949
8505_0	2430225	2430403
3003_2	2392949	2393037
8485_0	1451171	1451399
470_0	1935518	1935808
8485_1	1451399	1451490
5984_0	1568978	1569102
10988_0	2812065	2812338
8405_0	603561	603626
5984_1	1569102	1569205
8405_1	603626	603881
5984_2	1569205	1569264
10908_0	1037669	1037964
5904_0	1185520	1185777
8385_0	259754	259905
370_0	1141017	1141309
10888_0	1964107	1964168
5884_0	922758	922851
8305_0	651691	651821
5884_1	922851	922936
8305_1	651821	652018
10808_0	1663207	1663474
5804_0	516297	516389
8285_0	935997	936314
270_0	1493008	1493167
5804_1	516389	516518
270_1	1493167	1493292
5804_2	516518	516595
10788_0	1715306	1715437
5784_0	2065692	2065832
8205_0	491745	491843
5784_1	2065832	2066037
8205_1	491843	492039
10708_0	891207	891474
5704_0	2486241	2486300
8185_0	6131	6364
170_0	1742730	1742914
5704_1	2486300	2486462
170_1	1742914	1743016
5684_0	1425426	1425630
10688_0	2670814	2670882
8105_0	1093585	1093743
5684_1	1425630	1425784
8105_1	1093743	1093908
10608_0	1459321	1459471
5604_0	1816941	1817057
8085_0	2492248	2492533
10608_1	1459471	1459581
10588_0	1011186	1011352
5584_0	483168	483211
8005_0	1320008	1320063
10588_1	1011352	1011411
8005_1	1320063	1320204
10508_0	22928	23039
5504_0	87364	87445
10508_1	23039	23207
5504_1	87445	87531
5484_0	2732963	2733094
5484_1	2733094	2733200
2983_0	1551276	1551451
10408_0	1413268	1413512
5404_0	281332	281646
2903_0	1952565	1952845
10388_0	2490883	2491037
5384_0	1785717	1785784
5384_1	1785784	1785944
5384_2	1785944	1786006
2883_0	2200160	2200297
10308_0	1898056	1898231
5304_0	1402582	1402656
