6027	5094629	5095695
2016	1596784	1597719
6028	5095695	5096656
2017	1597719	1598644
4020	3367515	3368194
6029	5096656	5097661
2018	1598644	1599613
4021	3368194	3369125
2019	1599613	1600412
4022	3369125	3369978
4023	3369978	3370976
4024	3370976	3371419
4025	3371419	3372062
4026	3372062	3373022
4027	3373022	3373993
6030	5097661	5098566
4028	3373993	3375021
6031	5098566	5099587
2020	1600412	1601061
4029	3375021	3375996
6032	5099587	5100614
2021	1601061	1602011
6033	5100614	5101688
2022	1602011	1602387
6034	5101688	5102750
2023	1602387	1603386
6035	5102750	5103832
2024	1603386	1604353
6036	5103832	5104822
2025	1604353	1605351
6037	5104822	5105835
2026	1605351	1606136
6038	5105835	5106881
2027	1606136	1607107
4030	3375996	3376765
6039	5106881	5107729
2028	1607107	1607752
4031	3376765	3377690
2029	1607752	1608815
4032	3377690	3378208
4033	3378208	3379190
4034	3379190	3379697
4035	3379697	3380261
4036	3380261	3381224
4037	3381224	3381993
6040	5107729	5108552
4038	3381993	3382971
6041	5108552	5109638
2030	1608815	1609890
4039	3382971	3384014
6042	5109638	5110516
2031	1609890	1610842
6043	5110516	5111528
2032	1610842	1611816
6044	5111528	5112576
2033	1611816	1612740
6045	5112576	5113579
2034	1612740	1613750
6046	5113579	5114615
2035	1613750	1614433
6047	5114615	5115615
2036	1614433	1615360
6048	5115615	5116478
2037	1615360	1616314
4040	3384014	3384524
6049	5116478	5117545
2038	1616314	1617310
4041	3384524	3385566
2039	1617310	1618138
4042	3385566	3386508
4043	3386508	3387483
4044	3387483	3388468
4045	3388468	3389448
4046	3389448	3390402
4047	3390402	3390852
6050	5117545	5118614
4048	3390852	3391693
6051	5118614	5119674
2040	1618138	1619085
4049	3391693	3392757
6052	5119674	5120760
2041	1619085	1619991
6053	5120760	5121846
2042	1619991	1621019
6054	5121846	5122860
2043	1621019	1621416
6055	5122860	5123914
2044	1621416	1622371
6056	5123914	5124962
2045	1622371	1623361
6057	5124962	5125886
2046	1623361	1624258
6058	5125886	5126931
2047	1624258	1625075
4050	3392757	3393560
6059	5126931	5127728
2048	1625075	1626008
4051	3393560	3394160
2049	1626008	1627016
4052	3394160	3395163
4053	3395163	3395872
4054	3395872	3396852
4055	3396852	3397890
4056	3397890	3398856
4057	3398856	3399725
6060	5127728	5128781
4058	3399725	3400574
6061	5128781	5129819
2050	1627016	1627982
4059	3400574	3401567
6062	5129819	5130774
2051	1627982	1628934
6063	5130774	5131825
2052	1628934	1629902
6064	5131825	5132893
2053	1629902	1630858
6065	5132893	5133966
2054	1630858	1631742
6066	5133966	5134711
2055	1631742	1632762
6067	5134711	5135741
2056	1632762	1633708
6068	5135741	5136753
2057	1633708	1634237
4060	3401567	3402540
6069	5136753	5137806
2058	1634237	1635281
4061	3402540	3403335
2059	1635281	1635888
4062	3403335	3404126
4063	3404126	3405082
4064	3405082	3405436
4065	3405436	3406064
4066	3406064	3407063
4067	3407063	3407609
6070	5137806	5138898
4068	3407609	3408591
6071	5138898	5139948
2060	1635888	1636754
4069	3408591	3409241
6072	5139948	5141012
2061	1636754	1637708
6073	5141012	5142024
2062	1637708	1638697
6074	5142024	5143044
2063	1638697	1639287
6075	5143044	5144043
2064	1639287	1640253
6076	5144043	5145076
2065	1640253	1641223
6077	5145076	5145993
2066	1641223	1642190
6078	5145993	5147061
2067	1642190	1643152
4070	3409241	3409825
6079	5147061	5148106
2068	1643152	1644046
4071	3409825	3410798
2069	1644046	1644522
4072	3410798	3411802
4073	3411802	3412772
4074	3412772	3413772
4075	3413772	3414697
4076	3414697	3415545
4077	3415545	3416188
6080	5148106	5148941
4078	3416188	3416989
6081	5148941	5150019
2070	1644522	1645374
4079	3416989	3417329
6082	5150019	5151078
2071	1645374	1646313
6083	5151078	5151916
2072	1646313	1646951
6084	5151916	5152934
2073	1646951	1647722
6085	5152934	5153963
2074	1647722	1648749
6086	5153963	5155076
2075	1648749	1649333
6087	5155076	5156162
2076	1649333	1650275
6088	5156162	5157238
2077	1650275	1651329
4080	3417329	3418214
6089	5157238	5158297
2078	1651329	1652303
4081	3418214	3418752
2079	1652303	1652934
4082	3418752	3419743
4083	3419743	3420757
4084	3420757	3421636
4085	3421636	3422186
4086	3422186	3423032
4087	3423032	3423444
6090	5158297	5159348
4088	3423444	3424490
6091	5159348	5159988
2080	1652934	1653902
4089	3424490	3425334
6092	5159988	5160511
2081	1653902	1654576
6093	5160511	5161569
2082	1654576	1655169
6094	5161569	5162658
2083	1655169	1655830
6095	5162658	5163731
2084	1655830	1656744
6096	5163731	5164787
2085	1656744	1657663
6097	5164787	5165825
2086	1657663	1658627
6098	5165825	5166915
2087	1658627	1659349
4090	3425334	3425907
6099	5166915	5167930
2088	1659349	1660358
4091	3425907	3426877
2089	1660358	1661184
4092	3426877	3427916
4093	3427916	3428830
4094	3428830	3429637
4095	3429637	3430316
4096	3430316	3431356
4097	3431356	3432383
4098	3432383	3433393
2090	1661184	1662202
4099	3433393	3433928
2091	1662202	1662514
2092	1662514	1663419
2093	1663419	1664387
2094	1664387	1665364
2095	1665364	1666237
2096	1666237	1666721
2097	1666721	1666989
2098	1666989	1667904
2099	1667904	1668376
6100	5167930	5168733
6101	5168733	5169761
6102	5169761	5170398
6103	5170398	5171270
6104	5171270	5172024
6105	5172024	5173010
6106	5173010	5174095
6107	5174095	5175185
6108	5175185	5176267
4100	3433928	3434783
6109	5176267	5177342
4101	3434783	3435863
4102	3435863	3436910
4103	3436910	3437572
4104	3437572	3438545
4105	3438545	3439545
4106	3439545	3440171
4107	3440171	3441159
6110	5177342	5178424
4108	3441159	3441422
6111	5178424	5179257
2100	1668376	1668814
4109	3441422	3442258
6112	5179257	5180281
2101	1668814	1669416
6113	5180281	5181338
2102	1669416	1670448
6114	5181338	5182367
2103	1670448	1670761
6115	5182367	5183415
2104	1670761	1671787
6116	5183415	5184428
2105	1671787	1672175
6117	5184428	5185457
2106	1672175	1673171
6118	5185457	5186529
2107	1673171	1674186
4110	3442258	3442942
6119	5186529	5187583
2108	1674186	1675142
4111	3442942	3443669
2109	1675142	1676075
4112	3443669	3444522
4113	3444522	3445096
4114	3445096	3446030
4115	3446030	3446680
4116	3446680	3447276
4117	3447276	3447613
6120	5187583	5188649
4118	3447613	3448235
6121	5188649	5189659
2110	1676075	1677046
4119	3448235	3449208
6122	5189659	5190674
2111	1677046	1678035
6123	5190674	5191658
2112	1678035	1678988
6124	5191658	5192611
2113	1678988	1679963
6125	5192611	5193639
2114	1679963	1680604
6126	5193639	5194688
2115	1680604	1681455
6127	5194688	5195708
2116	1681455	1682421
6128	5195708	5196719
2117	1682421	1683039
4120	3449208	3449541
6129	5196719	5197704
2118	1683039	1683894
4121	3449541	3450503
2119	1683894	1684823
4122	3450503	3451107
4123	3451107	3451462
4124	3451462	3452057
4125	3452057	3452689
4126	3452689	3453265
4127	3453265	3454261
6130	5197704	5198901
4128	3454261	3455322
6131	5198901	5199738
2120	1684823	1685758
4129	3455322	3455552
6132	5199738	5200751
2121	1685758	1686727
6133	5200751	5201776
2122	1686727	1687745
6134	5201776	5202724
2123	1687745	1688654
6135	5202724	5203683
2124	1688654	1689267
6136	5203683	5204349
2125	1689267	1690154
6137	5204349	5205357
2126	1690154	1690459
6138	5205357	5206345
2127	1690459	1691440
4130	3455552	3456583
6139	5206345	5206975
2128	1691440	1692373
4131	3456583	3457166
2129	1692373	1693298
4132	3457166	3457740
4133	3457740	3458747
4134	3458747	3459755
4135	3459755	3460061
4136	3460061	3461047
4137	3461047	3461679
6140	5206975	5207934
4138	3461679	3462710
6141	5207934	5209034
2130	1693298	1694359
4139	3462710	3463708
6142	5209034	5210027
2131	1694359	1695279
6143	5210027	5211098
2132	1695279	1696227
6144	5211098	5211874
2133	1696227	1696527
6145	5211874	5212866
2134	1696527	1697412
6146	5212866	5213872
2135	1697412	1698331
6147	5213872	5214882
2136	1698331	1698687
6148	5214882	5216220
2137	1698687	1699725
4140	3463708	3465236
6149	5216220	5217478
2138	1699725	1700528
4141	3465236	3465919
2139	1700528	1701565
4142	3465919	3466833
4143	3466833	3467325
4144	3467325	3468200
4145	3468200	3469165
4146	3469165	3470098
4147	3470098	3471096
6150	5217478	5218438
4148	3471096	3471757
6151	5218438	5219402
2140	1701565	1702478
4149	3471757	3472762
6152	5219402	5220367
2141	1702478	1703525
6153	5220367	5221392
2142	1703525	1704526
6154	5221392	5222422
2143	1704526	1705514
6155	5222422	5223553
2144	1705514	1706583
6156	5223553	5224573
2145	1706583	1707520
6157	5224573	5225200
2146	1707520	1708489
6158	5225200	5226002
2147	1708489	1709521
4150	3472762	3473286
6159	5226002	5226686
2148	1709521	1710387
4151	3473286	3474286
2149	1710387	1711337
4152	3474286	3475170
4153	3475170	3476018
4154	3476018	3477245
4155	3477245	3478260
4156	3478260	3479266
4157	3479266	3479947
6160	5226686	5227733
4158	3479947	3480535
6161	5227733	5228627
2150	1711337	1712401
4159	3480535	3481496
6162	5228627	5229605
2151	1712401	1713390
6163	5229605	5230504
2152	1713390	1714413
6164	5230504	5231479
2153	1714413	1714650
6165	5231479	5232465
2154	1714650	1715667
6166	5232465	5233481
2155	1715667	1716513
6167	5233481	5233875
2156	1716513	1717517
6168	5233875	5234892
2157	1717517	1718755
4160	3481496	3482391
6169	5234892	5235923
2158	1718755	1720431
4161	3482391	3483243
2159	1720431	1721385
4162	3483243	3483540
4163	3483540	3484307
4164	3484307	3485421
4165	3485421	3486335
4166	3486335	3486589
4167	3486589	3487621
6170	5235923	5236859
4168	3487621	3488666
6171	5236859	5237838
2160	1721385	1721969
4169	3488666	3488904
6172	5237838	5238538
2161	1721969	1723024
6173	5238538	5239511
2162	1723024	1724050
6174	5239511	5240323
2163	1724050	1724802
6175	5240323	5241344
2164	1724802	1725776
6176	5241344	5242288
2165	1725776	1726743
6177	5242288	5242981
2166	1726743	1727610
6178	5242981	5243958
2167	1727610	1728576
4170	3488904	3489540
6179	5243958	5245004
2168	1728576	1729527
4171	3489540	3490530
2169	1729527	1730432
4172	3490530	3491504
4173	3491504	3492508
4174	3492508	3492894
4175	3492894	3493912
4176	3493912	3494787
4177	3494787	3495711
6180	5245004	5246068
4178	3495711	3496778
6181	5246068	5247125
2170	1730432	1731391
4179	3496778	3497053
6182	5247125	5248127
2171	1731391	1732335
6183	5248127	5249153
2172	1732335	1732928
6184	5249153	5250167
2173	1732928	1733855
6185	5250167	5251223
2174	1733855	1734625
6186	5251223	5252199
2175	1734625	1735336
6187	5252199	5252715
2176	1735336	1736339
6188	5252715	5253302
2177	1736339	1737381
4180	3497053	3498042
6189	5253302	5254214
2178	1737381	1738222
4181	3498042	3499005
2179	1738222	1739189
4182	3499005	3499971
4183	3499971	3500991
4184	3500991	3501829
4185	3501829	3502296
4186	3502296	3503350
4187	3503350	3503979
6190	5254214	5255245
4188	3503979	3504572
6191	5255245	5256273
2180	1739189	1740163
4189	3504572	3505556
6192	5256273	5257329
2181	1740163	1741085
6193	5257329	5258366
2182	1741085	1741693
6194	5258366	5259393
2183	1741693	1742695
6195	5259393	5260252
2184	1742695	1743586
6196	5260252	5261137
2185	1743586	1744054
6197	5261137	5261902
2186	1744054	1744876
6198	5261902	5262776
2187	1744876	1745280
4190	3505556	3506381
6199	5262776	5263780
2188	1745280	1746348
4191	3506381	3507317
2189	1746348	1747328
4192	3507317	3507937
4193	3507937	3508989
4194	3508989	3510029
4195	3510029	3510651
4196	3510651	3511639
4197	3511639	3512646
4198	3512646	3513175
2190	1747328	1748256
4199	3513175	3514112
2191	1748256	1749285
2192	1749285	1750070
2193	1750070	1750907
2194	1750907	1751907
2195	1751907	1752473
2196	1752473	1753340
2197	1753340	1754184
2198	1754184	1754864
2199	1754864	1755704
100	59570	60156
101	60156	60950
102	60950	61273
103	61273	62008
104	62008	62721
105	62721	63226
106	63226	63868
107	63868	64518
108	64518	64928
109	64928	65407
6200	5263780	5264772
6201	5264772	5265765
6202	5265765	5266776
110	65407	65891
6203	5266776	5267776
111	65891	66453
6204	5267776	5268705
112	66453	67021
6205	5268705	5269713
113	67021	67390
6206	5269713	5270444
114	67390	68102
6207	5270444	5271501
115	68102	68632
6208	5271501	5272568
116	68632	69324
4200	3514112	3515109
6209	5272568	5273372
117	69324	69824
4201	3515109	3516058
118	69824	70433
4202	3516058	3517026
119	70433	71016
4203	3517026	3517952
4204	3517952	3518461
4205	3518461	3519449
4206	3519449	3520378
4207	3520378	3520822
6210	5273372	5274348
4208	3520822	3521697
6211	5274348	5275357
2200	1755704	1756625
4209	3521697	3522056
6212	5275357	5276081
120	71016	71406
2201	1756625	1757593
6213	5276081	5277104
121	71406	72113
2202	1757593	1758550
6214	5277104	5278148
122	72113	72599
2203	1758550	1759576
6215	5278148	5279001
123	72599	73341
2204	1759576	1760499
6216	5279001	5280053
124	73341	73917
2205	1760499	1761114
6217	5280053	5281122
125	73917	74678
2206	1761114	1762092
6218	5281122	5282167
126	74678	75244
2207	1762092	1762505
4210	3522056	3523009
6219	5282167	5283184
127	75244	75802
2208	1762505	1763486
4211	3523009	3523886
128	75802	76489
2209	1763486	1764455
4212	3523886	3524797
129	76489	77097
4213	3524797	3525815
4214	3525815	3526822
4215	3526822	3527798
4216	3527798	3528827
4217	3528827	3529448
6220	5283184	5284201
4218	3529448	3530453
6221	5284201	5285231
2210	1764455	1764773
4219	3530453	3531446
6222	5285231	5286193
130	77097	77713
2211	1764773	1765102
6223	5286193	5287248
131	77713	78419
2212	1765102	1766001
6224	5287248	5288340
132	78419	79095
2213	1766001	1767004
6225	5288340	5289367
133	79095	79937
2214	1767004	1768009
6226	5289367	5290400
134	79937	80437
2215	1768009	1768913
6227	5290400	5291427
135	80437	81037
2216	1768913	1769895
6228	5291427	5292489
136	81037	81453
2217	1769895	1770851
4220	3531446	3532346
6229	5292489	5293028
137	81453	82253
2218	1770851	1771722
4221	3532346	3533350
138	82253	83007
2219	1771722	1772690
4222	3533350	3534372
139	83007	83444
4223	3534372	3535242
4224	3535242	3535819
4225	3535819	3536564
4226	3536564	3537580
4227	3537580	3538260
6230	5293028	5293759
4228	3538260	3539035
6231	5293759	5294766
2220	1772690	1772948
4229	3539035	3540040
6232	5294766	5295598
140	83444	84074
2221	1772948	1773903
6233	5295598	5296673
141	84074	84793
2222	1773903	1774875
6234	5296673	5297778
142	84793	85076
2223	1774875	1775730
6235	5297778	5298845
143	85076	85938
2224	1775730	1776406
6236	5298845	5299922
144	85938	86188
2225	1776406	1777421
6237	5299922	5300708
145	86188	86916
2226	1777421	1778430
6238	5300708	5301765
146	86916	87339
2227	1778430	1779453
4230	3540040	3540868
6239	5301765	5302798
147	87339	88118
2228	1779453	1780489
4231	3540868	3541454
148	88118	88627
2229	1780489	1781298
4232	3541454	3542450
149	88627	89320
4233	3542450	3543060
4234	3543060	3544042
4235	3544042	3544986
4236	3544986	3545948
4237	3545948	3546647
6240	5302798	5303688
4238	3546647	3547631
6241	5303688	5304556
2230	1781298	1782262
4239	3547631	3548659
6242	5304556	5305620
150	89320	89890
2231	1782262	1782992
6243	5305620	5306717
151	89890	90489
2232	1782992	1783979
6244	5306717	5307785
152	90489	90951
2233	1783979	1784978
6245	5307785	5308815
153	90951	91614
2234	1784978	1785963
6246	5308815	5309839
154	91614	92217
2235	1785963	1786952
6247	5309839	5310901
155	92217	92752
2236	1786952	1787932
6248	5310901	5311920
156	92752	93548
2237	1787932	1788844
4240	3548659	3549719
6249	5311920	5312965
157	93548	94178
2238	1788844	1789824
4241	3549719	3550827
158	94178	94432
2239	1789824	1790811
4242	3550827	3551871
159	94432	95187
4243	3551871	3552822
4244	3552822	3554048
4245	3554048	3555055
4246	3555055	3556098
4247	3556098	3557019
6250	5312965	5313979
4248	3557019	3557988
6251	5313979	5315043
2240	1790811	1791637
4249	3557988	3558847
6252	5315043	5315957
160	95187	95610
2241	1791637	1792560
6253	5315957	5316848
161	95610	95877
2242	1792560	1793520
6254	5316848	5317376
162	95877	96390
2243	1793520	1794296
6255	5317376	5318405
163	96390	96936
2244	1794296	1795136
6256	5318405	5319294
164	96936	97498
2245	1795136	1796147
6257	5319294	5320330
165	97498	97952
2246	1796147	1797099
6258	5320330	5321336
166	97952	98510
2247	1797099	1797917
4250	3558847	3559883
6259	5321336	5321974
167	98510	99359
2248	1797917	1798817
4251	3559883	3560978
168	99359	99794
2249	1798817	1799833
4252	3560978	3561919
169	99794	100347
4253	3561919	3562808
4254	3562808	3563835
4255	3563835	3564625
4256	3564625	3565478
4257	3565478	3566499
6260	5321974	5323278
4258	3566499	3567494
6261	5323278	5324060
2250	1799833	1800862
4259	3567494	3568517
6262	5324060	5324957
170	100347	100899
2251	1800862	1801874
6263	5324957	5326081
171	100899	101556
2252	1801874	1802685
6264	5326081	5327155
172	101556	102034
2253	1802685	1803573
6265	5327155	5328198
173	102034	102803
2254	1803573	1804561
6266	5328198	5329243
174	102803	103386
2255	1804561	1805561
6267	5329243	5330335
175	103386	103928
2256	1805561	1806587
6268	5330335	5331305
176	103928	104749
2257	1806587	1807640
4260	3568517	3569554
6269	5331305	5332344
177	104749	105489
2258	1807640	1807948
4261	3569554	3570199
178	105489	105999
2259	1807948	1808929
4262	3570199	3571025
179	105999	106698
4263	3571025	3571814
4264	3571814	3572839
4265	3572839	3573861
4266	3573861	3574936
4267	3574936	3575948
6270	5332344	5333391
4268	3575948	3576586
6271	5333391	5334109
2260	1808929	1809929
4269	3576586	3577606
6272	5334109	5335203
180	106698	107278
2261	1809929	1810907
6273	5335203	5336212
181	107278	107741
2262	1810907	1811397
6274	5336212	5337246
182	107741	108550
2263	1811397	1812431
6275	5337246	5338276
183	108550	109225
2264	1812431	1813208
6276	5338276	5339090
184	109225	109744
2265	1813208	1814023
6277	5339090	5340152
185	109744	110438
2266	1814023	1815055
6278	5340152	5340891
186	110438	111191
2267	1815055	1816013
4270	3577606	3578175
6279	5340891	5341824
187	111191	111672
2268	1816013	1816616
4271	3578175	3579672
188	111672	112496
2269	1816616	1817417
4272	3579672	3580629
189	112496	113191
4273	3580629	3582098
4274	3582098	3582704
4275	3582704	3584353
4276	3584353	3584792
4277	3584792	3585750
6280	5341824	5342667
4278	3585750	3586386
6281	5342667	5343738
2270	1817417	1818388
4279	3586386	3587343
6282	5343738	5344824
190	113191	113536
2271	1818388	1819353
6283	5344824	5345636
191	113536	114275
2272	1819353	1820355
6284	5345636	5346665
192	114275	115052
2273	1820355	1821297
6285	5346665	5347464
193	115052	115843
2274	1821297	1822260
6286	5347464	5348560
194	115843	116681
2275	1822260	1823251
6287	5348560	5349615
195	116681	117331
2276	1823251	1823738
6288	5349615	5350712
196	117331	118069
2277	1823738	1824480
4280	3587343	3588129
6289	5350712	5351755
197	118069	118724
2278	1824480	1825275
4281	3588129	3589037
198	118724	119259
2279	1825275	1825623
4282	3589037	3589521
199	119259	119977
4283	3589521	3590466
4284	3590466	3591323
4285	3591323	3592359
4286	3592359	3593435
4287	3593435	3594436
6290	5351755	5352770
4288	3594436	3595755
6291	5352770	5353739
2280	1825623	1826584
4289	3595755	3596664
6292	5353739	5354819
2281	1826584	1827180
6293	5354819	5355591
2282	1827180	1827679
6294	5355591	5356453
2283	1827679	1828573
6295	5356453	5357480
2284	1828573	1829480
6296	5357480	5358449
2285	1829480	1830432
6297	5358449	5359501
2286	1830432	1831384
6298	5359501	5360474
2287	1831384	1832224
4290	3596664	3597669
6299	5360474	5361533
2288	1832224	1832913
4291	3597669	3598685
2289	1832913	1833547
4292	3598685	3599422
4293	3599422	3600329
4294	3600329	3601199
4295	3601199	3602260
4296	3602260	3603248
4297	3603248	3604229
4298	3604229	3605251
2290	1833547	1834458
4299	3605251	3606237
2291	1834458	1835353
2292	1835353	1836371
2293	1836371	1837244
2294	1837244	1838149
2295	1838149	1839201
2296	1839201	1839771
2297	1839771	1840726
2298	1840726	1841727
2299	1841727	1842721
200	119977	120557
201	120557	121357
202	121357	122125
203	122125	122729
204	122729	123273
205	123273	124017
206	124017	124702
207	124702	125308
208	125308	125805
209	125805	126607
6300	5361533	5362532
6301	5362532	5363511
6302	5363511	5364538
210	126607	127141
6303	5364538	5365586
211	127141	127761
6304	5365586	5366437
212	127761	128501
6305	5366437	5367453
213	128501	129204
6306	5367453	5367794
214	129204	129810
6307	5367794	5368861
215	129810	130418
6308	5368861	5369548
216	130418	130743
4300	3606237	3607256
6309	5369548	5370624
217	130743	131616
4301	3607256	3608233
218	131616	132236
4302	3608233	3609065
219	132236	132938
4303	3609065	3610112
4304	3610112	3611112
4305	3611112	3612121
4306	3612121	3613125
4307	3613125	3613806
6310	5370624	5371465
4308	3613806	3614795
6311	5371465	5372098
2300	1842721	1843754
4309	3614795	3615617
6312	5372098	5373008
220	132938	133474
2301	1843754	1844645
6313	5373008	5373924
221	133474	134185
2302	1844645	1845448
6314	5373924	5374990
222	134185	134776
2303	1845448	1846398
6315	5374990	5375951
223	134776	135541
2304	1846398	1847385
6316	5375951	5376986
224	135541	135884
2305	1847385	1848362
6317	5376986	5378016
225	135884	136500
2306	1848362	1849136
6318	5378016	5379078
226	136500	136982
2307	1849136	1850164
4310	3615617	3616746
6319	5379078	5379961
227	136982	137542
2308	1850164	1850566
4311	3616746	3617652
228	137542	138279
2309	1850566	1851351
4312	3617652	3618633
229	138279	138775
4313	3618633	3619523
4314	3619523	3620604
4315	3620604	3621608
4316	3621608	3622566
4317	3622566	3623309
6320	5379961	5381001
4318	3623309	3624257
6321	5381001	5382034
2310	1851351	1852300
4319	3624257	3625243
6322	5382034	5383056
230	138775	139261
2311	1852300	1853081
6323	5383056	5384074
231	139261	139946
2312	1853081	1854057
6324	5384074	5384880
232	139946	140828
2313	1854057	1854858
6325	5384880	5385932
233	140828	141430
2314	1854858	1855898
6326	5385932	5387000
234	141430	142247
2315	1855898	1856852
6327	5387000	5387902
235	142247	142879
2316	1856852	1857836
6328	5387902	5388894
236	142879	143537
2317	1857836	1858828
4320	3625243	3625992
6329	5388894	5389655
237	143537	144237
2318	1858828	1859844
4321	3625992	3626840
238	144237	144881
2319	1859844	1860841
4322	3626840	3627850
239	144881	145442
4323	3627850	3628824
4324	3628824	3629787
4325	3629787	3630511
4326	3630511	3630970
4327	3630970	3631554
6330	5389655	5390629
4328	3631554	3632543
6331	5390629	5391568
2320	1860841	1861511
4329	3632543	3633460
6332	5391568	5392556
240	145442	146027
2321	1861511	1862458
6333	5392556	5393160
241	146027	146643
2322	1862458	1863099
6334	5393160	5394150
242	146643	147199
2323	1863099	1864127
6335	5394150	5394918
243	147199	147823
2324	1864127	1864776
6336	5394918	5395958
244	147823	148467
2325	1864776	1865493
6337	5395958	5396648
245	148467	149127
2326	1865493	1866296
6338	5396648	5397528
246	149127	149966
2327	1866296	1867333
4330	3633460	3633910
6339	5397528	5398527
247	149966	150559
2328	1867333	1867868
4331	3633910	3634886
248	150559	151196
2329	1867868	1868850
4332	3634886	3635807
249	151196	151800
4333	3635807	3636870
4334	3636870	3637832
4335	3637832	3638833
4336	3638833	3639775
4337	3639775	3640644
6340	5398527	5399266
4338	3640644	3641354
6341	5399266	5400047
2330	1868850	1869791
4339	3641354	3642370
6342	5400047	5400686
250	151800	152574
2331	1869791	1870795
6343	5400686	5401710
251	152574	153175
2332	1870795	1871791
6344	5401710	5402498
252	153175	153824
2333	1871791	1872608
6345	5402498	5403277
253	153824	154613
2334	1872608	1873494
6346	5403277	5404243
254	154613	155281
2335	1873494	1874274
6347	5404243	5405189
255	155281	156113
2336	1874274	1875255
6348	5405189	5406044
256	156113	156843
2337	1875255	1876250
4340	3642370	3643391
6349	5406044	5407021
257	156843	157565
2338	1876250	1876990
4341	3643391	3644339
258	157565	158259
2339	1876990	1877715
4342	3644339	3645313
259	158259	159135
4343	3645313	3646346
4344	3646346	3647034
4345	3647034	3648033
4346	3648033	3649054
4347	3649054	3649957
6350	5407021	5408006
4348	3649957	3650875
6351	5408006	5409025
2340	1877715	1878644
4349	3650875	3651533
6352	5409025	5410046
260	159135	159866
2341	1878644	1879354
6353	5410046	5411084
261	159866	160660
2342	1879354	1880346
6354	5411084	5412057
262	160660	161356
2343	1880346	1881336
6355	5412057	5412814
263	161356	162038
2344	1881336	1882361
6356	5412814	5413577
264	162038	162674
2345	1882361	1883170
6357	5413577	5414585
265	162674	163350
2346	1883170	1884165
6358	5414585	5415654
266	163350	164117
2347	1884165	1885038
4350	3651533	3652634
6359	5415654	5416435
267	164117	164789
2348	1885038	1885930
4351	3652634	3653698
268	164789	165253
2349	1885930	1886817
4352	3653698	3654716
269	165253	165825
4353	3654716	3655688
4354	3655688	3656682
4355	3656682	3657673
4356	3657673	3658628
4357	3658628	3659590
6360	5416435	5417390
4358	3659590	3660614
6361	5417390	5418355
2350	1886817	1887051
4359	3660614	3661374
6362	5418355	5419347
270	165825	166329
2351	1887051	1887515
6363	5419347	5420300
271	166329	166836
2352	1887515	1888307
6364	5420300	5421327
272	166836	167432
2353	1888307	1888795
6365	5421327	5422325
273	167432	167972
2354	1888795	1889579
6366	5422325	5423083
274	167972	168568
2355	1889579	1890467
6367	5423083	5423857
275	168568	169182
2356	1890467	1891367
6368	5423857	5424798
276	169182	169717
2357	1891367	1892324
4360	3661374	3662355
6369	5424798	5425782
277	169717	170478
2358	1892324	1893061
4361	3662355	3663334
278	170478	171038
2359	1893061	1893996
4362	3663334	3664076
279	171038	171710
4363	3664076	3665093
4364	3665093	3665920
4365	3665920	3666893
4366	3666893	3667872
4367	3667872	3668817
6370	5425782	5426602
4368	3668817	3669826
6371	5426602	5427478
2360	1893996	1894663
4369	3669826	3670415
6372	5427478	5428447
280	171710	172092
2361	1894663	1895614
6373	5428447	5429215
281	172092	172803
2362	1895614	1896618
6374	5429215	5430001
282	172803	173658
2363	1896618	1897475
6375	5430001	5430888
283	173658	174390
2364	1897475	1898359
6376	5430888	5431878
284	174390	174963
2365	1898359	1898989
6377	5431878	5432894
285	174963	175587
2366	1898989	1899959
6378	5432894	5433897
286	175587	176244
2367	1899959	1900806
4370	3670415	3671381
6379	5433897	5434930
287	176244	177035
2368	1900806	1901766
4371	3671381	3671913
288	177035	177741
2369	1901766	1902656
4372	3671913	3672782
289	177741	178328
4373	3672782	3673671
4374	3673671	3674660
4375	3674660	3675593
4376	3675593	3676577
4377	3676577	3677460
6380	5434930	5435928
4378	3677460	3678183
6381	5435928	5436722
2370	1902656	1903436
4379	3678183	3679215
6382	5436722	5437811
290	178328	179135
2371	1903436	1904446
6383	5437811	5438619
291	179135	179722
2372	1904446	1905254
6384	5438619	5439630
292	179722	180438
2373	1905254	1906155
6385	5439630	5440666
293	180438	181043
2374	1906155	1907168
6386	5440666	5441586
294	181043	181621
2375	1907168	1908054
6387	5441586	5442408
295	181621	182326
2376	1908054	1908761
6388	5442408	5443206
296	182326	182920
2377	1908761	1908999
4380	3679215	3680220
6389	5443206	5443943
297	182920	183478
2378	1908999	1909964
4381	3680220	3681239
298	183478	184278
2379	1909964	1910932
4382	3681239	3681837
299	184278	184939
4383	3681837	3682794
4384	3682794	3683529
4385	3683529	3684252
4386	3684252	3685238
4387	3685238	3685806
6390	5443943	5444730
4388	3685806	3686335
6391	5444730	5445750
2380	1910932	1911293
4389	3686335	3687024
6392	5445750	5446783
2381	1911293	1911881
6393	5446783	5447807
2382	1911881	1912639
6394	5447807	5448825
2383	1912639	1913413
6395	5448825	5449853
2384	1913413	1914306
6396	5449853	5450437
2385	1914306	1914844
6397	5450437	5451170
2386	1914844	1915826
6398	5451170	5451965
2387	1915826	1916821
4390	3687024	3688020
6399	5451965	5452690
2388	1916821	1917169
4391	3688020	3688936
2389	1917169	1917760
4392	3688936	3689945
4393	3689945	3690952
4394	3690952	3691946
4395	3691946	3692871
4396	3692871	3693702
4397	3693702	3694644
4398	3694644	3695589
2390	1917760	1918288
