7269_0	679963	680136
3250_1	1233902	1234077
6825_0	376056	376362
7269_1	680136	680266
1384_0	306081	306355
4959_0	221237	221319
814_0	452588	452738
4959_1	221319	221482
814_1	452738	452882
2049_0	889794	889882
6062_0	1614197	1614470
1605_0	1199451	1199740
2049_1	889882	890087
4196_0	869580	869759
3752_0	730309	730382
4196_1	869759	869887
3752_1	730382	730634
1886_0	1115433	1115590
4417_0	996301	996391
4417_1	996391	996516
6564_0	1806690	1806765
6564_1	1806765	1807073
4698_0	127831	127990
553_0	1942262	1942420
4698_1	127990	128088
3210_0	13360	13459
7229_0	550027	550126
3210_1	13459	13685
7229_1	550126	550389
1344_0	727626	727817
1344_1	727817	727950
4919_0	544018	544249
4919_1	544249	544314
3491_0	81351	81642
2009_0	1050295	1050529
6022_0	1639411	1639650
4156_0	1867154	1867472
3712_0	1434793	1434853
3712_1	1434853	1435065
1846_0	1252982	1253163
292_0	883879	883984
3993_0	977498	977694
292_1	883984	884079
292_2	884079	884147
6524_0	1662578	1662717
1083_0	1123050	1123159
1083_1	1123159	1123321
4658_0	536357	536484
513_0	1150229	1150340
513_1	1150340	1150425
513_2	1150425	1150509
1304_0	569971	570152
1304_1	570152	570281
794_0	1229399	1229564
3451_0	1110680	1110936
3451_1	1110936	1111009
1585_0	1729548	1729685
4116_0	1145406	1145487
4116_1	1145487	1145607
6263_0	25250	25525
6263_1	25525	25645
1806_0	1383873	1384063
4397_0	1223311	1223582
252_0	539843	540018
252_1	540018	540105
3953_0	1454102	1454359
1043_0	677944	678264
1043_1	678264	678324
3190_0	970063	970336
6765_0	867321	867393
6765_1	867393	867539
6765_2	867539	867663
754_0	1094887	1094981
4899_0	1892589	1892919
754_1	1094981	1095097
3411_0	350371	350454
3411_1	350454	350631
1545_0	1498297	1498558
3692_0	428846	429066
3692_1	429066	429136
6223_0	1007746	1007887
6223_1	1007887	1008007
6223_2	1008007	1008139
4357_0	1087160	1087370
212_0	409450	409676
3913_0	1237541	1237692
1003_0	1118804	1119005
493_0	486603	486836
3150_0	523483	523675
7169_0	1292602	1292750
6725_0	599502	599671
7169_1	1292750	1292914
1284_0	746648	746893
714_0	960216	960398
4859_0	1799537	1799738
714_1	960398	960505
4859_1	1799738	1799859
1505_0	1635430	1635738
995_0	181134	181255
4096_0	1031603	1031878
3652_0	288177	288492
4096_1	1031878	1031993
1786_0	507343	507401
1786_1	507401	507676
4317_0	946909	947088
4317_1	947088	947242
6464_0	1064850	1065090
4598_0	170226	170344
453_0	914089	914196
4598_1	170344	170558
3110_0	662245	662311
7129_0	1161834	1161926
3110_1	662311	662411
1244_0	899371	899485
4819_0	1951811	1951952
4819_1	1951952	1952100
3391_0	894977	895208
4819_2	1952100	1952178
3391_1	895208	895315
6966_0	818774	818933
955_0	313060	313211
4056_0	909136	909381
3612_0	158839	158914
1746_0	879691	880055
192_0	174697	174974
3893_0	1340888	1341065
6424_0	1373591	1373694
4558_0	926071	926144
413_0	1790223	1790488
1204_0	1057466	1057537
1204_1	1057537	1057686
694_0	579142	579280
1204_2	1057686	1057753
694_1	579280	579465
694_2	579465	579542
3351_0	1723916	1724140
3351_1	1724140	1724224
6926_0	1922417	1922527
6926_1	1922527	1922768
1485_0	1818368	1818503
915_0	447715	447840
4016_0	752561	752816
915_1	447840	447966
915_2	447966	448045
6163_0	472386	472547
1706_0	716908	717264
6163_1	472547	472657
4297_0	194530	194821
152_0	1719022	1719161
4297_1	194821	194885
3853_0	1480768	1481069
1987_0	627904	627952
1987_1	627952	628030
1987_2	628030	628150
4518_0	1856565	1856616
1987_3	628150	628265
4518_1	1856616	1856765
3090_0	1338940	1339047
4518_2	1856765	1856859
3090_1	1339047	1339233
6665_0	803435	803807
4799_0	504627	504807
654_0	1541118	1541272
3311_0	1593789	1593955
3311_1	1593955	1594101
1445_0	1647857	1647950
3592_0	1654547	1654739
3592_1	1654739	1654820
6123_0	1808696	1808868
6123_1	1808868	1808960
4257_0	1361178	1361422
112_0	1861418	1861566
3813_0	1620790	1620990
1947_0	1073571	1073785
5960_0	190969	191103
1947_1	1073785	1073907
393_0	514676	514922
3050_0	926989	927248
7069_0	1614923	1615075
6625_0	684299	684633
7069_1	1615075	1615288
1184_0	635229	635335
4759_0	33858	34121
614_0	292402	292561
614_1	292561	292723
1405_0	516933	517185
895_0	1750109	1750399
3552_0	115693	116025
1686_0	1466579	1466666
1686_1	1466666	1466930
4217_0	1909505	1909642
4217_1	1909642	1909727
6364_0	323357	323435
1907_0	941271	941391
5920_0	321658	321804
6364_1	323435	323659
5920_1	321804	321934
6364_2	323659	323755
353_0	95243	95482
4498_0	1747544	1747678
353_1	95482	95582
4498_1	1747678	1747785
3010_0	1067285	1067365
7029_0	1479532	1479706
7029_1	1479706	1479905
1144_0	510804	511035
4719_0	781463	781821
3291_0	374245	374294
3291_1	374294	374420
6866_0	509660	509765
3291_2	374420	374564
6866_1	509765	509839
855_0	1901315	1901444
855_1	1901444	1901559
855_2	1901559	1901644
3512_0	1959711	1959798
3512_1	1959798	1960041
1646_0	1321972	1322062
1646_1	1322062	1322146
3793_0	584483	584689
3793_1	584689	584749
6324_0	459992	460278
4458_0	1323243	1323329
313_0	782365	782463
4458_1	1323329	1323447
313_1	782463	782544
1104_0	345018	345196
594_0	874485	874768
3251_0	1233398	1233527
3251_1	1233527	1233772
6826_0	375778	376056
1385_0	305808	305931
1385_1	305931	306081
815_0	70447	70786
6063_0	1613526	1613639
1606_0	1198677	1198930
6063_1	1613639	1613719
6063_2	1613719	1613838
4197_0	869313	869467
6063_3	1613838	1613907
3753_0	730634	730831
4197_1	869467	869580
3753_1	730831	730943
1887_0	1115590	1115703
1887_1	1115703	1115887
4418_0	991646	991709
4418_1	991709	991837
4418_2	991837	991954
6565_0	1807073	1807405
4699_0	128088	128405
554_0	1940390	1940477
554_1	1940477	1940563
3211_0	13136	13246
3211_1	13246	13360
1345_0	727446	727626
3492_0	82150	82469
6023_0	1638823	1639090
4157_0	1926785	1926846
3713_0	887596	887889
1847_0	1253163	1253496
5860_0	1059659	1059937
293_0	883471	883542
3994_0	977694	977763
6525_0	1662717	1662997
1084_0	1123321	1123433
1084_1	1123433	1123538
4659_0	536484	536755
514_0	1150509	1150798
1305_0	569663	569787
1305_1	569787	569971
795_0	1229564	1229828
3452_0	1114676	1114911
1586_0	1730175	1730505
4117_0	1145275	1145406
6264_0	26256	26313
6264_1	26313	26556
1807_0	1384063	1384304
5820_0	1591820	1591917
5820_1	1591917	1592021
4398_0	1222973	1223089
253_0	539534	539681
3954_0	739789	739916
4398_1	1223089	1223152
253_1	539681	539843
4398_2	1223152	1223235
4398_3	1223235	1223311
1044_0	676371	676484
1044_1	676484	676582
4619_0	405811	406076
4619_1	406076	406153
3191_0	970336	970483
6766_0	1453811	1454102
755_0	1095097	1095223
755_1	1095223	1095409
3412_0	351249	351367
3412_1	351367	351477
1546_0	1499190	1499507
3693_0	428585	428846
6224_0	1004434	1004577
6224_1	1004577	1004736
6224_2	1004736	1004836
4358_0	1085878	1086109
213_0	409251	409328
3914_0	1237692	1238048
4358_1	1086109	1086244
213_1	409328	409450
1004_0	822982	823112
1004_1	823112	823203
494_0	485524	485732
3151_0	523675	523938
6726_0	599671	599760
6726_1	599760	600031
1285_0	746893	747180
1285_1	747180	747279
715_0	960505	960763
1506_0	68491	68807
996_0	181255	181439
996_1	181439	181579
3653_0	288121	288177
1787_0	1026549	1026637
1787_1	1026637	1026737
1787_2	1026737	1026882
4318_0	950154	950244
4318_1	950244	950326
4318_2	950326	950407
6465_0	532088	532379
4599_0	169910	170226
454_0	914655	914856
3111_0	662411	662667
1245_0	1496888	1497118
3392_0	889199	889262
6967_0	818933	819186
956_0	313211	313531
4057_0	909381	909688
3613_0	158681	158744
3613_1	158744	158839
1747_0	879432	879586
5760_0	1183116	1183309
1747_1	879586	879691
5760_1	1183309	1183386
193_0	174974	175256
3894_0	1340140	1340405
6425_0	1373307	1373591
4559_0	923218	923333
414_0	732369	732416
414_1	732416	732590
1205_0	1057753	1057859
1205_1	1057859	1058081
695_0	578901	579142
3352_0	1723066	1723257
3352_1	1723257	1723402
6927_0	1922861	1923217
1486_0	1818503	1818587
916_0	448045	448304
1486_1	1818587	1818771
4017_0	676993	677240
6164_0	283208	283270
1707_0	716644	716908
6164_1	283270	283358
5720_0	1715973	1716148
6164_2	283358	283420
4298_0	1391518	1391659
153_0	1719161	1719344
4298_1	1391659	1391883
3854_0	1481669	1481955
153_1	1719344	1719415
1988_0	628817	628939
1988_1	628939	629116
1988_2	629116	629214
4519_0	1856365	1856494
4519_1	1856494	1856565
3091_0	1338667	1338940
6666_0	1554579	1554878
80_0	1220300	1220470
655_0	1540880	1541118
3312_0	1593003	1593342
1446_0	1647950	1648216
1446_1	1648216	1648295
3593_0	1654820	1655047
3593_1	1655047	1655116
6124_0	1544163	1544304
6124_1	1544304	1544474
4258_0	1528547	1528668
113_0	1861566	1861672
4258_1	1528668	1528748
3814_0	1943098	1943358
4258_2	1528748	1528867
1948_0	1072803	1072898
5961_0	190722	190969
394_0	1222755	1222860
3051_0	926741	926811
3051_1	926811	926989
6626_0	685342	685598
6626_1	685598	685681
1185_0	634958	635229
40_0	1349873	1349925
40_1	1349925	1350058
615_0	1678059	1678325
1406_0	129082	129236
896_0	1750860	1750988
896_1	1750988	1751136
3553_0	754098	754288
1687_0	1466930	1467267
4218_0	232651	232744
6365_0	323755	323906
1908_0	939574	939786
5921_0	321335	321438
6365_1	323906	323976
5921_1	321438	321658
354_0	93923	93977
4499_0	1747785	1748011
354_1	93977	94051
3011_0	542710	542861
354_2	94051	94170
3011_1	542861	542924
3011_2	542924	543040
1145_0	510534	510804
3292_0	1692218	1692313
6867_0	509316	509660
3292_1	1692313	1692577
856_0	1902241	1902304
856_1	1902304	1902372
856_2	1902372	1902448
3513_0	1960041	1960383
1647_0	1322146	1322203
5660_0	1152333	1152534
1647_1	1322203	1322318
5660_1	1152534	1152622
3794_0	585727	585863
3794_1	585863	585971
3794_2	585971	586035
6325_0	460278	460559
4459_0	1323447	1323569
314_0	783637	783711
4459_1	1323569	1323640
314_1	783711	783790
1105_0	344311	344452
1105_1	344452	344564
595_0	874768	874860
1105_2	344564	344656
595_1	874860	874942
3252_0	1233059	1233398
6827_0	375393	375503
6827_1	375503	375704
1386_0	305518	305616
6827_2	375704	375778
1386_1	305616	305743
816_0	71396	71673
1386_2	305743	305808
816_1	71673	71733
6064_0	1626694	1627028
1607_0	1198930	1199141
5620_0	1628001	1628178
5620_1	1628178	1628307
4198_0	870037	870232
3754_0	729670	729945
1888_0	1112737	1113052
4419_0	992290	992452
6566_0	1806121	1806257
6566_1	1806257	1806392
555_0	1940906	1941175
3212_0	12836	13136
1346_0	727329	727446
3493_0	81947	82021
3493_1	82021	82150
6024_0	929597	929950
4158_0	1866064	1866112
3714_0	1436979	1437222
1848_0	1251782	1252125
5861_0	1059937	1060059
294_0	138097	138303
3995_0	977763	978106
6526_0	1662164	1662436
1085_0	1123538	1123680
1085_1	1123680	1123851
515_0	1150798	1150985
515_1	1150985	1151047
1306_0	569463	569663
796_0	1228902	1229095
3453_0	1113760	1113847
4118_0	1143950	1144077
6265_0	25920	26256
5821_0	918351	918518
1808_0	1384304	1384515
5821_1	918518	918620
4399_0	1222860	1222973
254_0	541336	541554
3955_0	739916	740038
3955_1	740038	740153
1045_0	676582	676769
3192_0	970483	970741
6767_0	872349	872409
756_0	1094322	1094560
3413_0	350971	351176
3413_1	351176	351249
1547_0	1498814	1498914
5560_0	1648386	1648521
1547_1	1498914	1499096
1547_2	1499096	1499190
3694_0	428310	428585
6225_0	1004075	1004171
6225_1	1004171	1004299
6225_2	1004299	1004377
4359_0	1085657	1085878
6225_3	1004377	1004434
214_0	409006	409174
3915_0	1238048	1238099
214_1	409174	409251
3915_1	1238099	1238178
1005_0	1119005	1119132
495_0	485303	485524
3152_0	523938	524217
6727_0	600031	600197
6727_1	600197	600377
1286_0	745921	746136
1286_1	746136	746235
716_0	959670	959878
716_1	959878	959952
1507_0	68260	68327
5520_0	1694379	1694487
1507_1	68327	68434
997_0	181579	181728
5520_1	1694487	1694681
1507_2	68434	68491
4098_0	1035465	1035819
997_1	181728	181787
5520_2	1694681	1694750
3654_0	289663	289896
1788_0	1026351	1026549
4319_0	949892	950002
4319_1	950002	950095
4319_2	950095	950154
6466_0	1062787	1062913
455_0	914387	914655
3112_0	662667	662748
3112_1	662748	662806
3112_2	662806	662941
1246_0	898684	898839
3112_3	662941	663026
1246_1	898839	898928
1246_2	898928	899014
3393_0	33321	33402
6968_0	818290	818480
957_0	313531	313672
4058_0	909688	909800
957_1	313672	313859
3614_0	158309	158587
4058_1	909800	909996
957_2	313859	313920
3614_1	158587	158681
1748_0	878286	878510
5761_0	1182823	1183028
5761_1	1183028	1183116
194_0	173278	173380
3895_0	1339843	1339909
194_1	173380	173528
3895_1	1339909	1339974
194_2	173528	173631
3895_2	1339974	1340077
6426_0	932102	932331
3895_3	1340077	1340140
415_0	761538	761617
415_1	761617	761678
1206_0	1056891	1057113
1206_1	1057113	1057210
696_0	578669	578757
696_1	578757	578901
3353_0	1723402	1723468
6928_0	981240	981330
3353_1	1723468	1723580
6928_1	981330	981597
1487_0	1818771	1818863
917_0	788172	788523
1487_1	1818863	1818960
4018_0	751224	751311
6165_0	471865	472122
1708_0	719272	719411
4299_0	1391883	1392198
154_0	1719415	1719572
4299_1	1392198	1392265
3855_0	1481368	1481669
1989_0	628482	628621
1989_1	628621	628817
3092_0	1339556	1339843
6667_0	1554293	1554579
81_0	1220050	1220177
81_1	1220177	1220300
656_0	1540590	1540646
656_1	1540646	1540880
3313_0	1593342	1593697
5460_0	1562153	1562403
1447_0	1648295	1648386
3594_0	1653012	1653216
3594_1	1653216	1653357
6125_0	1544873	1545176
4259_0	1366995	1367061
114_0	1860003	1860257
4259_1	1367061	1367355
3815_0	1942420	1942786
1949_0	1072645	1072803
5962_0	190561	190620
5962_1	190620	190722
395_0	607592	607876
3052_0	927574	927651
3052_1	927651	927751
6627_0	684997	685194
6627_1	685194	685342
1186_0	635524	635661
41_0	1349661	1349873
616_0	1677887	1678059
1407_0	129236	129421
5420_0	416632	416745
1407_1	129421	129548
5420_1	416745	416904
897_0	1750610	1750792
897_1	1750792	1750860
3554_0	754288	754495
3554_1	754495	754617
1688_0	1468391	1468634
4219_0	793289	793431
4219_1	793431	793518
6366_0	323976	324248
1909_0	939228	939574
5922_0	320911	320992
5922_1	320992	321229
5922_2	321229	321335
355_0	94719	95005
3012_0	543678	544018
1146_0	511352	511492
3293_0	1691933	1692218
6868_0	507933	508061
6868_1	508061	508129
857_0	1902026	1902241
3514_0	1957776	1957899
3514_1	1957899	1958132
1648_0	1322635	1322979
5661_0	1152622	1152692
5661_1	1152692	1152811
3795_0	586035	586123
6326_0	460559	460780
6326_1	460780	460961
315_0	783790	783889
315_1	783889	784035
1106_0	345360	345646
596_0	874942	875057
596_1	875057	875257
3253_0	1232836	1233059
596_2	875257	875343
6828_0	378371	378478
6828_1	378478	378751
1387_0	305258	305435
1387_1	305435	305518
817_0	71077	71276
817_1	71276	71396
6065_0	1270317	1270399
1608_0	1198209	1198445
6065_1	1270399	1270494
5621_0	1628307	1628370
5621_1	1628370	1628495
4199_0	869887	870037
3755_0	729945	730035
3755_1	730035	730129
3755_2	730129	730309
1889_0	1113052	1113387
6567_0	1806392	1806690
556_0	1941175	1941291
556_1	1941291	1941514
3213_0	12378	12428
3213_1	12428	12584
3213_2	12584	12723
1347_0	726764	726855
3213_3	12723	12836
5360_0	743697	743847
1347_1	726855	726954
5360_1	743847	743909
1347_2	726954	727047
5360_2	743909	744015
3494_0	82641	82875
6025_0	1656764	1656948
6025_1	1656948	1657041
4159_0	1910284	1910576
3715_0	888950	889199
1849_0	1252125	1252384
5862_0	1059304	1059536
295_0	882424	882583
3996_0	978106	978205
295_1	882583	882690
3996_1	978205	978392
3996_2	978392	978523
6527_0	1662436	1662578
1086_0	1123851	1124120
516_0	1151047	1151252
1307_0	569205	569260
5320_0	595965	596103
1307_1	569260	569376
797_0	1229095	1229399
1307_2	569376	569463
3454_0	1108628	1108682
3454_1	1108682	1108789
1588_0	1726104	1726162
4119_0	1143751	1143851
4119_1	1143851	1143950
6266_0	26845	27080
5822_0	917448	917710
6266_1	27080	27146
1809_0	1384515	1384664
1809_1	1384664	1384847
255_0	541041	541336
3956_0	740153	740404
3956_1	740404	740500
1046_0	267324	267536
3193_0	970741	971032
6768_0	1874968	1875032
6768_1	1875032	1875266
757_0	1094560	1094887
3414_0	351792	352050
1548_0	1499745	1499942
5561_0	1642126	1642220
6226_0	1656262	1656406
6226_1	1656406	1656553
215_0	408909	409006
3916_0	1238178	1238301
1006_0	1119132	1119249
1006_1	1119249	1119373
496_0	485946	486135
3153_0	524217	524267
3153_1	524267	524341
6728_0	1726162	1726360
6728_1	1726360	1726486
1287_0	746235	746320
1287_1	746320	746398
717_0	959952	960103
1287_2	746398	746491
717_1	960103	960216
1287_3	746491	746648
2990_0	1609136	1609369
1508_0	1637953	1638114
5521_0	1690645	1690694
998_0	182834	183027
5521_1	1690694	1690844
4099_0	1036426	1036547
3655_0	289502	289602
4099_1	1036547	1036650
3655_1	289602	289663
1789_0	1026251	1026351
6467_0	1061256	1061508
456_0	915134	915325
3113_0	663026	663122
3113_1	663122	663404
1247_0	899014	899087
5260_0	911523	911805
1247_1	899087	899245
5260_1	911805	911892
1247_2	899245	899371
3394_0	44191	44355
2950_0	1370731	1370852
3394_1	44355	44483
6969_0	1270899	1271233
958_0	309354	309607
4059_0	909996	910289
3615_0	158073	158213
3615_1	158213	158309
1749_0	878107	878286
5762_0	1183465	1183523
5762_1	1183523	1183619
5762_2	1183619	1183764
195_0	173631	173865
3896_0	1340604	1340664
6427_0	1372386	1372476
6427_1	1372476	1372585
6427_2	1372585	1372704
416_0	732840	733031
416_1	733031	733080
1207_0	1057210	1057466
5220_0	937950	938134
5220_1	938134	938235
697_0	578353	578564
697_1	578564	578669
3354_0	1724854	1725102
6929_0	981597	981781
3354_1	1725102	1725183
2910_0	1888549	1888716
6929_1	981781	981931
1488_0	1819965	1820158
918_0	445982	446246
1488_1	1820158	1820277
4019_0	751311	751566
6166_0	1668400	1668699
1709_0	718996	719118
5722_0	109851	109917
1709_1	719118	719272
5722_1	109917	109985
5722_2	109985	110129
155_0	1719572	1719635
3856_0	1482144	1482368
155_1	1719635	1719682
3093_0	1339233	1339556
6668_0	1534775	1535040
82_0	1220687	1220937
657_0	1540355	1540590
3314_0	1592535	1592602
3314_1	1592602	1592688
5461_0	1562403	1562491
1448_0	1648521	1648671
1448_1	1648671	1648871
3595_0	1653357	1653509
6126_0	1543545	1543853
115_0	1860257	1860409
3816_0	1943632	1943818
3816_1	1943818	1943968
5963_0	190343	190438
5963_1	190438	190561
396_0	515381	515646
3053_0	927248	927484
3053_1	927484	927574
6628_0	1411566	1411924
1187_0	635335	635524
42_0	1350058	1350218
617_0	1677615	1677887
2890_0	1265229	1265531
1408_0	804608	804759
5421_0	416904	417082
1408_1	804759	804845
898_0	1748553	1748840
898_1	1748840	1748956
3555_0	754617	754745
3555_1	754745	754836
1689_0	1468634	1468760
6367_0	324248	324335
5923_0	320700	320817
6367_1	324335	324411
5923_1	320817	320911
356_0	91915	92132
3013_0	543436	543678
1147_0	511035	511352
5160_0	1251100	1251242
3294_0	377866	378125
2850_0	1355771	1355867
6869_0	507676	507933
2850_1	1355867	1355935
858_0	1900396	1900458
858_1	1900458	1900615
3515_0	1958132	1958376
1649_0	1322979	1323243
5662_0	1152811	1153001
3796_0	585164	585277
3796_1	585277	585385
6327_0	460961	461153
6327_1	461153	461268
316_0	783072	783342
1107_0	345196	345360
5120_0	1377089	1377333
597_0	875343	875646
3254_0	1232466	1232836
6829_0	378125	378371
2810_0	1486968	1487087
1388_0	303937	303989
1388_1	303989	304242
818_0	71802	72069
818_1	72069	72193
6066_0	1622425	1622496
1609_0	1198445	1198677
6066_1	1622496	1622714
5622_0	1628495	1628671
5622_1	1628671	1628726
3756_0	729140	729362
1_0	1414585	1414738
6568_0	1807405	1807747
557_0	1941514	1941603
557_1	1941603	1941655
3214_0	14571	14788
1348_0	726476	726764
5361_0	867663	867880
5361_1	867880	867973
5361_2	867973	868042
3495_0	82469	82641
6026_0	1633734	1634053
3716_0	1436627	1436762
3716_1	1436762	1436874
5863_0	1059536	1059659
296_0	882217	882284
3997_0	978523	978760
296_1	882284	882424
6528_0	1661478	1661620
6528_1	1661620	1661798
1087_0	1124120	1124222
517_0	1151252	1151360
2790_0	528044	528332
2790_1	528332	528458
1308_0	570508	570777
5321_0	595691	595965
798_0	1228290	1228467
798_1	1228467	1228617
3455_0	1108273	1108536
3455_1	1108536	1108628
1589_0	1725790	1725971
1589_1	1725971	1726104
6267_0	26556	26769
6267_1	26769	26845
5823_0	1591551	1591757
256_0	540858	541041
3957_0	740500	740619
3957_1	740619	740750
1047_0	1369442	1369575
5060_0	1020633	1020861
3194_0	971032	971195
2750_0	118489	118539
3194_1	971195	971298
6769_0	1875266	1875419
2750_1	118539	118744
6769_1	1875419	1875483
758_0	1092691	1092824
758_1	1092824	1093055
3415_0	351477	351684
3415_1	351684	351792
1549_0	1499507	1499590
5562_0	1651965	1652111
1549_1	1499590	1499745
5562_1	1652111	1652270
3696_0	428167	428310
6227_0	1652270	1652502
216_0	408822	408909
3917_0	1238301	1238590
1007_0	1119373	1119585
5020_0	864935	865115
5020_1	865115	865240
497_0	485732	485946
3154_0	522503	522594
3154_1	522594	522761
2710_0	1634053	1634108
6729_0	1726486	1726834
2710_1	1634108	1634404
1288_0	747279	747545
718_0	962319	962493
2991_0	1608904	1609136
1509_0	1637665	1637953
5522_0	1689174	1689396
999_0	183027	183111
999_1	183111	183216
3656_0	289236	289357
3656_1	289357	289502
6468_0	723343	723418
6468_1	723418	723523
6468_2	723523	723625
457_0	914856	915134
3114_0	663404	663659
1248_0	901143	901314
5261_0	557712	557961
1248_1	901314	901414
3395_0	886059	886163
2951_0	91062	91159
3395_1	886163	886289
3395_2	886289	886405
959_0	309607	309753
3616_0	157862	158073
5763_0	1183386	1183465
196_0	173865	174018
3897_0	1340405	1340500
196_1	174018	174115
3897_1	1340500	1340604
6428_0	945528	945661
6428_1	945661	945808
417_0	761854	762053
417_1	762053	762120
2690_0	162120	162264
2690_1	162264	162386
1208_0	1055712	1055941
5221_0	938235	938352
1208_1	1055941	1056058
5221_1	938352	938448
698_0	1405702	1406054
1208_2	1056058	1056140
5221_2	938448	938570
3355_0	1725183	1725535
2911_0	1888174	1888502
2911_1	1888502	1888549
1489_0	1820277	1820525
919_0	446246	446538
919_1	446538	446611
6167_0	274288	274378
5723_0	108474	108583
5723_1	108583	108677
156_0	525907	526119
156_1	526119	526199
3857_0	1481955	1482144
3094_0	1337591	1337860
3094_1	1337860	1337936
6669_0	1532922	1533047
2650_0	1700612	1700924
3094_2	1337936	1338007
6669_1	1533047	1533244
83_0	1220470	1220615
83_1	1220615	1220687
658_0	1542802	1542871
658_1	1542871	1542929
3315_0	1592688	1592810
3315_1	1592810	1593003
1449_0	1648871	1649096
5462_0	1721913	1722175
3596_0	1653509	1653765
3596_1	1653765	1653864
6127_0	1543853	1544163
116_0	1860409	1860539
116_1	1860539	1860681
3817_0	1943358	1943632
5964_0	190035	190117
5964_1	190117	190280
5964_2	190280	190343
397_0	1222515	1222755
3054_0	928057	928150
3054_1	928150	928342
6629_0	1411292	1411566
2610_0	1841465	1841753
1188_0	633756	634074
618_0	1675997	1676214
2891_0	1767481	1767599
2891_1	1767599	1767784
1409_0	127652	127831
5422_0	698520	698589
5422_1	698589	698767
899_0	1748228	1748344
899_1	1748344	1748553
3556_0	754836	754958
3556_1	754958	755173
6368_0	325565	325754
5924_0	322562	322630
5924_1	322630	322844
357_0	92668	92810
357_1	92810	92921
3014_0	541820	542081
3014_1	542081	542178
1148_0	512718	512783
5161_0	1251017	1251100
1148_1	512783	512903
1148_2	512903	513071
3295_0	1693749	1693935
2851_0	1355935	1356232
3295_1	1693935	1694074
859_0	1900326	1900396
3516_0	1958376	1958631
3516_1	1958631	1958714
5663_0	1153001	1153150
3797_0	585385	585523
3797_1	585523	585727
6328_0	458319	458465
6328_1	458465	458620
317_0	901414	901563
317_1	901563	901685
2590_0	1457235	1457412
2590_1	1457412	1457594
1108_0	346167	346256
5121_0	1376786	1377089
1108_1	346256	346359
598_0	875646	875974
3255_0	1232105	1232391
3255_1	1232391	1232466
2811_0	1487087	1487225
2811_1	1487225	1487420
1389_0	303795	303937
819_0	71733	71802
6067_0	1621366	1621488
6067_1	1621488	1621672
5623_0	1628726	1629072
3757_0	729362	729670
2_0	1414738	1414828
2_1	1414828	1414932
2550_0	344656	344854
6569_0	1807747	1807923
2550_1	344854	344953
6569_1	1807923	1808078
2550_2	344953	345018
558_0	1287305	1287541
3215_0	14265	14571
1349_0	725989	726220
5362_0	633423	633506
5362_1	633506	633587
5362_2	633587	633668
3496_0	531060	531334
6027_0	1632344	1632471
6027_1	1632471	1632552
6027_2	1632552	1632644
7730_0	335427	335721
3717_0	1436874	1436979
5864_0	1060730	1060842
5864_1	1060842	1061001
297_0	881444	881647
3998_0	976655	976725
2510_0	1170876	1171199
6529_0	1661798	1661964
6529_1	1661964	1662095
1088_0	1124222	1124306
6529_2	1662095	1662164
1088_1	1124306	1124502
518_0	1149272	1149398
518_1	1149398	1149464
2791_0	527806	527921
2791_1	527921	528044
5322_0	596259	596344
1309_0	1582729	1582815
5322_1	596344	596588
799_0	1228617	1228902
1309_1	1582815	1582943
1309_2	1582943	1583009
3456_0	1109723	1109822
3456_1	1109822	1110027
6268_0	27523	27786
5824_0	916927	917199
257_0	540567	540663
3958_0	1100795	1100972
257_1	540663	540858
3958_1	1100972	1101202
1048_0	678833	679098
5061_0	1020861	1021141
3195_0	971298	971389
2751_0	764351	764517
2751_1	764517	764594
2751_2	764594	764659
759_0	1093055	1093154
759_1	1093154	1093377
3416_0	352376	352582
3416_1	352582	352677
5563_0	1651724	1651965
3697_0	427879	428167
6228_0	160234	160559
217_0	408544	408822
3918_0	1238590	1238879
3918_1	1238879	1238957
2490_0	945117	945528
1008_0	1225346	1225459
5021_0	865240	865399
1008_1	1225459	1225523
5021_1	865399	865550
498_0	487255	487447
498_1	487447	487573
3155_0	522761	522933
2711_0	1633607	1633675
2711_1	1633675	1633734
1289_0	747545	747631
1289_1	747631	747714
719_0	962493	962831
1289_2	747714	747881
2992_0	1608543	1608904
5523_0	1687949	1688058
5523_1	1688058	1688247
3657_0	289075	289158
7670_0	107342	107534
3657_1	289158	289236
7670_1	107534	107582
6469_0	1058731	1058926
2450_0	1672688	1672770
2450_1	1672770	1672913
458_0	915607	915715
458_1	915715	915892
3115_0	663659	663964
458_2	915892	915969
5262_0	913372	913446
1249_0	1499942	1500223
5262_1	913446	913732
3396_0	882942	883013
2952_0	1365449	1365704
3396_1	883013	883191
3617_0	157575	157862
7630_0	245804	245888
7630_1	245888	246050
5764_0	1183984	1184047
5764_1	1184047	1184114
5764_2	1184114	1184226
197_0	174115	174214
3898_0	1341448	1341674
5764_3	1184226	1184313
197_1	174214	174301
2410_0	774517	774648
6429_0	1373694	1373870
418_0	760983	761101
2691_0	162386	162549
1209_0	1056140	1056201
5222_0	1707475	1707772
1209_1	1056201	1056327
699_0	1405521	1405649
699_1	1405649	1405702
3356_0	1724224	1724492
2912_0	1887855	1888174
6168_0	478205	478510
5724_0	104405	104514
5724_1	104514	104608
157_0	526199	526426
3858_0	1480026	1480186
3095_0	1337215	1337536
3095_1	1337536	1337591
2651_0	1700924	1701040
84_0	1462063	1462203
84_1	1462203	1462268
659_0	1542488	1542802
3316_0	1592021	1592234
