4500_0	184781	185027
3078_0	1361417	1361576
2634_0	990850	990977
3078_1	1361576	1361642
2634_1	990977	991066
2634_2	991066	991231
67_0	353881	353992
67_1	353992	354099
4781_0	121238	121309
5446_0	1044275	1044433
5446_1	1044433	1044576
2373_0	191311	191384
2373_1	191384	191449
5948_0	1190690	1190999
3038_0	41945	42115
27_0	455301	455412
5185_0	381526	381727
4741_0	220520	220631
5185_1	381727	381811
5185_2	381811	381888
2875_0	5651	5933
5406_0	1147512	1147688
5406_1	1147688	1147767
5687_0	1204688	1204953
2333_0	90177	90444
5908_0	570010	570160
5908_1	570160	570233
4480_0	701922	702383
5908_2	570233	570358
5145_0	279397	279669
4701_0	316714	316975
3279_0	996753	997000
2835_0	105331	105407
2835_1	105407	105508
2835_2	105508	105567
4982_0	599707	599938
2072_0	38321	38525
5647_0	1104293	1104626
4440_0	984417	984479
4440_1	984479	984632
2574_0	179411	179524
2574_1	179524	179645
2574_2	179645	179749
5105_0	185976	186263
3239_0	903685	903824
3239_1	903824	903929
5386_0	632589	632872
4942_0	1384861	1384970
2032_0	147809	147901
5607_0	1004253	1004379
5888_0	45168	45297
4400_0	173877	174116
2534_0	69748	69853
2534_1	69853	69972
2534_2	69972	70033
4681_0	446302	446436
5346_0	929416	929527
4902_0	62194	62296
5346_1	929527	929767
4902_1	62296	62469
2273_0	737009	737090
2273_1	737090	737170
5848_0	340104	340187
5848_1	340187	340327
5085_0	54485	54819
4641_0	542489	542628
2775_0	511457	511605
5306_0	831318	831458
5306_1	831458	831624
5587_0	1282171	1282359
5587_1	1282359	1282541
2233_0	456250	456348
5808_0	250757	250907
4380_0	633381	633536
5045_0	1368120	1368446
4601_0	651956	652113
3179_0	509021	509290
2735_0	623193	623367
2735_1	623367	623460
4882_0	166781	167066
5547_0	1223947	1224222
4340_0	520100	520253
2474_0	337984	338110
5005_0	1263400	1263675
5005_1	1263675	1263736
3139_0	421001	421096
3139_1	421096	421201
3139_2	421201	421327
5286_0	712183	712373
4842_0	61101	61329
5286_1	712373	712469
2976_0	1235337	1235520
5507_0	71669	71942
5788_0	124807	124871
5788_1	124871	125117
4300_0	428663	428742
4300_1	428742	428997
2434_0	244562	244773
4581_0	365213	365377
5246_0	407964	408225
4802_0	1382073	1382541
2936_0	1346999	1347101
2173_0	1269915	1270047
2173_1	1270047	1270130
5748_0	1228699	1228997
2173_2	1270130	1270255
4541_0	229920	230014
2675_0	1084005	1084160
5206_0	496423	496756
5487_0	947159	947285
5487_1	947285	947461
2133_0	1376368	1376488
5708_0	1343006	1343189
2133_1	1376488	1376689
5708_1	1343189	1343356
4280_0	951664	951890
1970_0	87222	87297
5989_0	370563	370710
1970_1	87297	87487
4501_0	185027	185221
3079_0	1361279	1361417
2635_0	991231	991413
68_0	353815	353881
4782_0	121309	121400
4782_1	121400	121490
5447_0	1044576	1044666
5447_1	1044666	1044882
4240_0	856767	857132
2374_0	1256084	1256386
1930_0	193403	193601
5949_0	676339	676482
5949_1	676482	676551
5949_2	676551	676652
5949_3	676652	676719
3039_0	41738	41813
3039_1	41813	41885
3039_2	41885	41945
5186_0	859620	859916
28_0	1326832	1327108
4742_0	220631	220872
5186_1	859916	859983
2876_0	5933	6038
5407_0	1147767	1148069
5688_0	1206667	1206748
5688_1	1206748	1206849
4200_0	754845	755155
2334_0	91714	91950
2334_1	91950	92047
5909_0	569730	570010
4481_0	701674	701922
5146_0	280229	280465
4702_0	316975	317105
2836_0	105567	105798
4983_0	1272691	1272957
2073_0	38525	38700
2073_1	38700	38790
5648_0	1102770	1102911
5648_1	1102911	1103024
4441_0	983992	984122
4441_1	984122	984349
4441_2	984349	984417
2575_0	179134	179411
5106_0	186827	186959
5106_1	186959	187155
5387_0	632272	632413
5387_1	632413	632589
4943_0	1384970	1385131
4943_1	1385131	1385326
2033_0	147901	148068
5608_0	1003497	1003592
4180_0	1279007	1279300
5889_0	45297	45543
1870_0	1322663	1322758
4401_0	173759	173877
2535_0	69579	69748
4682_0	446853	446983
4682_1	446983	447073
4682_2	447073	447159
5347_0	929142	929337
4903_0	62469	62734
5347_1	929337	929416
4140_0	975283	975460
2274_0	736611	736721
5849_0	340327	340482
1830_0	33406	33532
5849_1	340482	340568
5086_0	54819	55159
4642_0	543007	543076
4642_1	543076	543148
2776_0	511061	511126
2776_1	511126	511389
2776_2	511389	511457
5307_0	831051	831167
5307_1	831167	831318
5588_0	1281476	1281615
4100_0	230843	230957
2234_0	1327858	1327976
5809_0	82782	82918
5809_1	82918	83083
4381_0	633536	633743
5046_0	1368446	1368680
4602_0	1036449	1036610
2736_0	622935	623118
2736_1	623118	623193
4883_0	166486	166593
4883_1	166593	166781
5548_0	898813	899134
4341_0	520253	520413
4341_1	520413	520514
2475_0	338110	338372
5006_0	1263736	1263985
5006_1	1263985	1264095
5287_0	712469	712616
4843_0	60932	61033
5287_1	712616	712761
4843_1	61033	61101
2977_0	1235237	1235337
5508_0	73476	73752
4080_0	1194931	1195068
5789_0	124673	124807
1770_0	1098497	1098610
1770_1	1098610	1098760
1770_2	1098760	1098838
4301_0	428997	429055
4301_1	429055	429172
2435_0	244773	244964
4582_0	364573	364635
4582_1	364635	364796
5247_0	408225	408464
2937_0	1346734	1346999
4040_0	563488	563589
4040_1	563589	563712
2174_0	1270710	1270817
5749_0	1228410	1228531
1730_0	1006986	1007114
5749_1	1228531	1228699
1730_1	1007114	1007213
2676_0	1083466	1083603
5207_0	496756	496907
5488_0	948690	948828
5488_1	948828	948983
4000_0	1411894	1412052
4000_1	1412052	1412149
2134_0	1375384	1375623
5709_0	1342783	1343006
4281_0	951478	951664
1971_0	87487	87742
1971_1	87742	87864
4502_0	184251	184542
2636_0	990325	990530
69_0	353618	353717
69_1	353717	353815
4783_0	121490	121656
4783_1	121656	121770
5448_0	1044882	1045144
4241_0	887383	887733
2375_0	190851	191017
1931_0	193601	193970
2375_1	191017	191208
5187_0	858223	858424
29_0	456348	456605
5187_1	858424	858525
4743_0	220872	220984
5408_0	1146266	1146607
5689_0	1206849	1206995
1670_0	963574	963776
4201_0	754585	754845
2335_0	91495	91714
4482_0	701348	701421
4482_1	701421	701481
4482_2	701481	701674
5147_0	279940	280229
4703_0	317105	317421
2837_0	105798	105885
4984_0	1273800	1273863
4984_1	1273863	1273997
4984_2	1273997	1274111
2074_0	38790	38898
5649_0	1103024	1103359
1630_0	1058648	1058780
1630_1	1058780	1058893
4442_0	774191	774331
4442_1	774331	774509
4442_2	774509	774593
2576_0	180059	180268
5107_0	186560	186665
5107_1	186665	186827
4944_0	1384540	1384683
2034_0	146338	146550
5609_0	1003592	1003923
2034_1	146550	146628
5609_1	1003923	1003993
4181_0	1279300	1279388
4181_1	1279388	1279464
1871_0	1322550	1322613
1871_1	1322613	1322663
4402_0	173548	173681
4402_1	173681	173759
2536_0	70322	70517
4683_0	446545	446853
5348_0	928856	929142
4904_0	359239	359358
4141_0	975460	975532
4141_1	975532	975639
2275_0	736721	736859
1831_0	33198	33313
1831_1	33313	33406
5087_0	55159	55260
5087_1	55260	55398
4643_0	542880	543007
2777_0	510611	511061
5308_0	832248	832372
5308_1	832372	832558
5589_0	1281166	1281335
1570_0	791805	792150
5589_1	1281335	1281476
4101_0	233462	233668
2235_0	1327976	1328242
4382_0	633743	634072
5047_0	1368680	1368892
4603_0	652430	652569
5047_1	1368892	1369052
4603_1	652569	652746
2737_0	622764	622843
2737_1	622843	622935
4884_0	168502	168733
5549_0	182978	183119
1530_0	689866	689974
5549_1	183119	183192
4342_0	520514	520698
4342_1	520698	520757
2476_0	338372	338592
5007_0	1264095	1264355
5007_1	1264355	1264442
5288_0	713218	713495
5288_1	713495	713565
4844_0	60618	60758
4844_1	60758	60932
2978_0	1235634	1235874
5509_0	73310	73476
980_0	267094	267339
4081_0	1194573	1194931
1771_0	1098838	1098970
1771_1	1098970	1099141
4302_0	429172	429260
4302_1	429260	429462
4302_2	429462	429519
2436_0	244964	245053
2436_1	245053	245119
4583_0	364796	364918
4583_1	364918	364983
5248_0	407470	407653
5248_1	407653	407742
4804_0	1383855	1383958
2938_0	1345747	1345838
940_0	44851	44966
940_1	44966	45168
4041_0	86852	87222
2175_0	1270641	1270710
1731_0	1007213	1007377
4543_0	652996	653061
4543_1	653061	653180
4543_2	653180	653310
2677_0	1083603	1083805
5208_0	494567	494902
5489_0	948983	949079
1470_0	616812	617098
5489_1	949079	949200
900_0	79983	80033
900_1	80033	80159
4001_0	1411568	1411894
2135_0	1375277	1375384
4282_0	952072	952176
4282_1	952176	952261
4282_2	952261	952372
1972_0	87864	87982
1972_1	87982	88151
4503_0	184542	184621
4503_1	184621	184781
2637_0	990530	990642
2637_1	990642	990716
2637_2	990716	990780
2637_3	990780	990850
4784_0	703947	704118
4784_1	704118	704197
5449_0	1045144	1045246
1430_0	502017	502194
4242_0	889697	889939
4242_1	889939	890015
2376_0	190617	190743
1932_0	193970	194189
2376_1	190743	190851
5188_0	378852	378923
5188_1	378923	379039
4744_0	220984	221277
2878_0	353340	353437
2878_1	353437	353618
5409_0	1146607	1146771
5409_1	1146771	1146851
880_0	596080	596200
880_1	596200	596298
1671_0	1215740	1215822
1671_1	1215822	1216001
4202_0	755366	755508
4202_1	755508	755637
4202_2	755637	755716
2336_0	91185	91313
2336_1	91313	91495
4483_0	701173	701266
4483_1	701266	701348
5148_0	279053	279397
4704_0	315211	315327
2838_0	106602	106878
4985_0	603231	603300
840_0	390892	391141
4985_1	603300	603411
4985_2	603411	603588
2075_0	38898	39228
1631_0	1058424	1058648
4443_0	983384	983442
4443_1	983442	983595
4443_2	983595	983709
2577_0	179749	179887
2577_1	179887	180059
5108_0	187379	187582
5108_1	187582	187666
5389_0	630816	631146
1370_0	800237	800349
800_0	405637	405866
1370_1	800349	800486
4945_0	1384683	1384861
1370_2	800486	800549
2035_0	146628	146882
4182_0	1278610	1278840
1872_0	1322865	1323001
4403_0	173405	173548
2537_0	70033	70322
4684_0	445439	445629
5349_0	928635	928780
1330_0	895276	895520
4905_0	63847	64003
5349_1	928780	928856
1330_1	895520	895589
4142_0	974935	975055
2276_0	736257	736332
1832_0	35487	35713
2276_1	736332	736451
5088_0	55398	55534
4644_0	543283	543445
2778_0	509834	510135
5309_0	832085	832248
780_0	27402	27656
1571_0	792150	792271
4102_0	225904	225962
4102_1	225962	226053
4102_2	226053	226212
2236_0	1327426	1327590
4383_0	634072	634187
4383_1	634187	634371
5048_0	1370353	1370422
4604_0	651217	651496
5048_1	1370422	1370593
2738_0	624714	624787
2738_1	624787	624889
2738_2	624889	624962
4885_0	168379	168502
740_0	1133211	1133430
1531_0	689974	690099
4343_0	520757	520814
4343_1	520814	521033
2477_0	338592	338705
2477_1	338705	338793
5008_0	1261427	1261695
5289_0	713565	713637
1270_0	629102	629266
4845_0	60436	60618
5289_1	713637	713820
700_0	1226719	1226793
700_1	1226793	1226887
2979_0	1235520	1235577
2979_1	1235577	1235634
981_0	266878	267094
4082_0	1194441	1194510
4082_1	1194510	1194573
1772_0	1098188	1098352
4303_0	429519	429815
2437_0	245119	245221
2437_1	245221	245401
4584_0	364216	364417
5249_0	407742	407964
1230_0	512223	512315
1230_1	512315	512398
4805_0	1383519	1383629
1230_2	512398	512502
4805_1	1383629	1383855
2939_0	1345647	1345747
941_0	1253871	1254016
4042_0	561762	562031
2176_0	1271066	1271156
1732_0	1006642	1006875
4544_0	272305	272392
4544_1	272392	272529
2678_0	1084559	1084740
2678_1	1084740	1084803
5209_0	494902	495036
2678_2	1084803	1084881
5209_1	495036	495210
680_0	1366577	1366726
680_1	1366726	1366856
1471_0	616619	616812
901_0	79691	79983
4002_0	1411327	1411451
4002_1	1411451	1411568
2136_0	1375806	1376113
4283_0	951890	952072
1973_0	88151	88461
4504_0	183938	184012
2638_0	992526	992684
4785_0	704513	704606
640_0	94472	94605
1431_0	501801	502017
4243_0	201624	201747
4243_1	201747	201878
2377_0	190272	190328
1933_0	194189	194283
2377_1	190328	190617
5189_0	853875	854187
1170_0	47963	48095
4745_0	221277	221351
600_0	157919	158110
2879_0	452	566
881_0	596298	596417
1672_0	129803	129905
4203_0	755155	755366
2337_0	91034	91185
4484_0	700881	701173
5149_0	278704	278948
1130_0	162228	162399
4705_0	315327	315419
5149_1	278948	279053
1130_1	162399	162526
4705_1	315419	315545
4705_2	315545	315636
4705_3	315636	315708
2839_0	106878	107095
4986_0	1273389	1273669
841_0	391141	391372
841_1	391372	391462
2076_0	39228	39319
1632_0	1058111	1058241
1632_1	1058241	1058365
1632_2	1058365	1058424
6310_0	528553	528855
4444_0	985073	985216
2578_0	178862	178930
2578_1	178930	179134
5109_0	187155	187311
5109_1	187311	187379
580_0	787387	787693
1371_0	800549	800815
4946_0	1185334	1185416
801_0	405866	406074
2036_0	146882	147133
4183_0	619951	620025
4183_1	620025	620266
1873_0	1322758	1322865
4404_0	173225	173405
2538_0	70800	70895
4685_0	445183	445439
540_0	687604	687870
1331_0	895589	895719
4906_0	358175	358485
4143_0	975055	975283
6290_0	576431	576566
2277_0	736451	736500
6290_1	576566	576705
1833_0	34803	34874
2277_1	736500	736611
1833_1	34874	35045
3980_0	1265229	1265296
3980_1	1265296	1265577
5089_0	55534	55691
1070_0	1288303	1288564
4645_0	543148	543283
5089_1	55691	55892
500_0	584243	584467
2779_0	509657	509834
781_0	27140	27268
781_1	27268	27402
1572_0	792271	792415
4103_0	1067579	1067888
6250_0	478331	478648
2237_0	1327590	1327858
4384_0	634371	634462
3940_0	1162458	1162660
3940_1	1162660	1162743
5049_0	1370593	1370712
1030_0	1393477	1393571
4605_0	37795	37936
5049_1	1370712	1370891
1030_1	1393571	1393761
2739_0	624553	624714
4886_0	168026	168238
741_0	1132926	1133211
4886_1	168238	168379
1532_0	690099	690286
6210_0	384827	384885
6210_1	384885	385207
4344_0	519406	519461
4344_1	519461	519625
3900_0	742866	743000
2478_0	339668	339862
5009_0	1261695	1261907
5009_1	1261907	1262018
480_0	1108683	1108947
1271_0	628724	628878
4846_0	60086	60207
701_0	1226481	1226719
1271_1	628878	628982
4846_1	60207	60286
1271_2	628982	629102
4846_2	60286	60436
982_0	266597	266709
4083_0	1194382	1194441
982_1	266709	266878
1773_0	1098352	1098497
4304_0	429815	429898
4304_1	429898	429983
4304_2	429983	430098
2438_0	243449	243620
4585_0	364417	364483
440_0	1001110	1001268
4585_1	364483	364573
440_1	1001268	1001393
1231_0	512048	512223
4806_0	1383221	1383519
942_0	1400216	1400383
4043_0	98527	98809
6190_0	1086784	1086889
2177_0	1270817	1271066
6190_1	1086889	1087116
1733_0	1006875	1006986
3880_0	1348731	1349007
4545_0	272529	272760
400_0	909189	909391
2679_0	1084881	1085105
1472_0	617434	617564
902_0	79442	79691
4003_0	1411057	1411327
2137_0	1375623	1375707
6150_0	1407980	1408128
2137_1	1375707	1375806
4284_0	952752	952853
3840_0	29618	29709
4284_1	952853	952957
1974_0	88461	88547
4505_0	184012	184251
2639_0	992684	992799
4786_0	120841	120982
641_0	94605	94864
1432_0	502267	502517
6110_0	1300410	1300662
4244_0	196611	196769
3800_0	136068	136141
3800_1	136141	136321
2378_0	1271249	1271613
1934_0	192380	192674
380_0	524297	524521
1171_0	48095	48237
4746_0	221351	221508
601_0	158110	158379
882_0	595685	595968
1673_0	962749	962892
1673_1	962892	963045
4204_0	755945	756112
4204_1	756112	756326
2338_0	89822	90177
4485_0	700571	700881
340_0	434912	435127
1131_0	162526	162727
4706_0	315708	316015
4987_0	602752	603081
842_0	304521	304778
2077_0	39319	39461
6090_0	1381087	1381271
1633_0	1057815	1058111
6090_1	1381271	1381350
3780_0	151981	152198
6311_0	528236	528418
6311_1	528418	528553
4445_0	778203	778378
300_0	319820	319883
4445_1	778378	778550
300_1	319883	320003
2579_0	178551	178611
2579_1	178611	178743
2579_2	178743	178862
581_0	787212	787387
1372_0	799807	799974
802_0	405077	405161
4947_0	1384184	1384330
802_1	405161	405365
4947_1	1384330	1384461
4947_2	1384461	1384540
6050_0	257852	258149
2037_0	147133	147197
2037_1	147197	147278
4184_0	1280042	1280138
3740_0	241780	241963
4184_1	1280138	1280308
3740_1	241963	242064
1874_0	1323160	1323303
4405_0	173033	173225
2539_0	70517	70725
2539_1	70725	70800
4686_0	445983	446302
541_0	687358	687604
1332_0	894807	895116
4907_0	63448	63699
6010_0	171252	171566
4144_0	974483	974710
3700_0	335361	335561
4144_1	974710	974808
6291_0	576705	576828
2278_0	735679	735870
6291_1	576828	577002
1834_0	32689	32785
280_0	890015	890193
3981_0	1264974	1265040
280_1	890193	890334
3981_1	1265040	1265229
1071_0	1288038	1288303
4646_0	543728	543804
501_0	584136	584243
4646_1	543804	543880
782_0	27715	27943
782_1	27943	28028
1573_0	792415	792593
4104_0	237496	237585
6251_0	478648	478769
2238_0	1325205	1325320
6251_1	478769	478877
4385_0	634462	634804
240_0	353149	353340
3941_0	1162135	1162375
3941_1	1162375	1162458
1031_0	1393308	1393413
4606_0	651703	651792
1031_1	1393413	1393477
4606_1	651792	651956
4887_0	167786	168026
742_0	1133635	1133831
742_1	1133831	1133958
1533_0	1298327	1298497
3680_0	326029	326130
3680_1	326130	326290
6211_0	385207	385342
4345_0	519625	519788
200_0	663185	663361
3901_0	742448	742758
2479_0	339862	340025
2479_1	340025	340104
481_0	1108947	1109185
481_1	1109185	1109278
1272_0	628490	628610
4847_0	59947	60086
702_0	1227203	1227355
1272_1	628610	628724
702_1	1227355	1227430
983_0	266310	266501
4084_0	1195897	1196213
983_1	266501	266597
3640_0	892626	892686
3640_1	892686	892982
1774_0	1099789	1099884
4305_0	430098	430197
4305_1	430197	430474
2439_0	243620	243738
2439_1	243738	243955
4586_0	363982	364115
441_0	401598	401863
1232_0	511899	512048
4807_0	1383050	1383221
943_0	1252465	1252750
4044_0	561227	561574
3600_0	11708	11798
3600_1	11798	11986
6191_0	1086476	1086630
2178_0	1269503	1269580
6191_1	1086630	1086784
1734_0	1006298	1006477
2178_1	1269580	1269687
180_0	274151	274333
180_1	274333	274385
3881_0	1349007	1349213
4546_0	271850	272170
401_0	909391	909490
682_0	1366856	1367113
1473_0	617098	617434
903_0	79162	79383
903_1	79383	79442
4004_0	1412900	1413012
4004_1	1413012	1413246
2138_0	1377317	1377460
6151_0	1407850	1407980
2138_1	1377460	1377639
4285_0	952372	952556
140_0	367788	368037
3841_0	29709	29936
4285_1	952556	952752
140_1	368037	368119
3841_1	29936	30045
1975_0	88547	88882
4506_0	1026418	1026707
4787_0	120982	121128
642_0	94864	94920
642_1	94920	95084
1433_0	502194	502267
3580_0	766177	766397
3580_1	766397	766486
6111_0	1300118	1300175
6111_1	1300175	1300270
6111_2	1300270	1300410
4245_0	885530	885620
100_0	475316	475500
3801_0	136321	136444
3801_1	136444	136681
2379_0	1271156	1271249
1935_0	192674	192904
1935_1	192904	193039
381_0	524016	524136
381_1	524136	524297
1172_0	48237	48337
4747_0	221508	221607
602_0	158379	158548
1172_1	48337	48426
1172_2	48426	48493
883_0	595968	596080
3540_0	460518	460662
1674_0	964465	964642
4205_0	755716	755945
2339_0	89638	89752
2339_1	89752	89822
4486_0	700496	700571
341_0	434615	434912
1132_0	162727	162958
4707_0	316015	316367
4988_0	1271613	1271840
843_0	304778	304946
3500_0	563317	563488
2078_0	39461	39584
6091_0	1381350	1381671
1634_0	1057662	1057815
3781_0	151655	151981
6312_0	529124	529404
4446_0	404448	404546
301_0	319543	319704
4446_1	404546	404652
301_1	319704	319820
4446_2	404652	404737
582_0	786882	787156
582_1	787156	787212
1373_0	799974	800098
4948_0	1188748	1188808
803_0	405365	405637
1373_1	800098	800237
6051_0	258149	258227
2038_0	146056	146210
6051_1	258227	258386
4185_0	622625	622695
3741_0	241591	241780
4185_1	622695	622764
1875_0	1323001	1323160
4406_0	489481	489554
4406_1	489554	489728
4687_0	445629	445742
542_0	687096	687358
4687_1	445742	445983
1333_0	895116	895276
3480_0	439757	439824
3480_1	439824	439881
6011_0	171566	171732
4145_0	974808	974935
3701_0	335125	335361
6292_0	577002	577283
2279_0	736056	736257
1835_0	32489	32689
281_0	890334	890525
3982_0	1264837	1264974
1072_0	1288834	1288937
4647_0	543445	543625
502_0	583909	584136
4647_1	543625	543728
783_0	27656	27715
3440_0	590794	590876
3440_1	590876	590975
3440_2	590975	591097
1574_0	790855	790958
4105_0	238103	238328
6252_0	478877	479105
2239_0	1175082	1175191
2239_1	1175191	1175371
4386_0	634804	634970
