5948	4957163	4958134
7951	6668662	6668931
1937	1603013	1603761
3940	3371456	3372515
5949	4958134	4959148
7952	6668931	6669351
1938	1603761	1604661
3941	3372515	3373703
7953	6669351	6670463
1939	1604661	1605652
3942	3373703	3374765
7954	6670463	6670974
3943	3374765	3375728
7955	6670974	6671422
3944	3375728	3376567
7956	6671422	6671978
3945	3376567	3377522
7957	6671978	6672802
3946	3377522	3378349
7958	6672802	6673087
3947	3378349	3379152
5950	4959148	4959791
7959	6673087	6673504
3948	3379152	3380194
5951	4959791	4960690
1940	1605652	1606658
3949	3380194	3381053
5952	4960690	4961437
1941	1606658	1607577
5953	4961437	4962333
1942	1607577	1608544
5954	4962333	4963277
1943	1608544	1609503
5955	4963277	4963600
1944	1609503	1610421
5956	4963600	4964406
1945	1610421	1611399
5957	4964406	4965284
7960	6673504	6674028
1946	1611399	1612374
5958	4965284	4966320
7961	6674028	6674471
1947	1612374	1612994
3950	3381053	3382043
5959	4966320	4966657
7962	6674471	6674823
1948	1612994	1613979
3951	3382043	3383006
7963	6674823	6675088
1949	1613979	1614904
3952	3383006	3384039
7964	6675088	6675545
3953	3384039	3385080
7965	6675545	6675804
3954	3385080	3385491
7966	6675804	6676109
3955	3385491	3386461
7967	6676109	6676431
3956	3386461	3387419
7968	6676431	6676958
3957	3387419	3388393
5960	4966657	4967695
7969	6676958	6677623
3958	3388393	3389462
5961	4967695	4967982
1950	1614904	1615913
3959	3389462	3390544
5962	4967982	4968992
1951	1615913	1616849
5963	4968992	4969636
1952	1616849	1617817
5964	4969636	4970478
1953	1617817	1618561
5965	4970478	4971581
1954	1618561	1619499
5966	4971581	4972501
1955	1619499	1620370
5967	4972501	4973608
7970	6677623	6677952
1956	1620370	1621286
5968	4973608	4974394
7971	6677952	6678317
1957	1621286	1621876
3960	3390544	3391618
5969	4974394	4975407
7972	6678317	6678529
1958	1621876	1622880
3961	3391618	3392692
7973	6678529	6679056
1959	1622880	1623472
3962	3392692	3393521
7974	6679056	6679651
3963	3393521	3394366
7975	6679651	6680266
3964	3394366	3395223
7976	6680266	6680543
3965	3395223	3396157
7977	6680543	6681353
3966	3396157	3397111
7978	6681353	6681904
3967	3397111	3398044
5970	4975407	4976440
7979	6681904	6682359
3968	3398044	3398852
5971	4976440	4977510
1960	1623472	1624446
3969	3398852	3399817
5972	4977510	4978624
1961	1624446	1625488
5973	4978624	4979567
1962	1625488	1626481
5974	4979567	4980603
1963	1626481	1627462
5975	4980603	4981035
1964	1627462	1628377
5976	4981035	4981924
1965	1628377	1628913
5977	4981924	4983015
7980	6682359	6682658
1966	1628913	1629877
5978	4983015	4984049
1967	1629877	1630838
3970	3399817	3400792
5979	4984049	4985156
1968	1630838	1631765
3971	3400792	3401695
1969	1631765	1632384
3972	3401695	3402626
3973	3402626	3403405
3974	3403405	3404335
3975	3404335	3404608
3976	3404608	3405525
3977	3405525	3406374
5980	4985156	4986185
3978	3406374	3407387
5981	4986185	4987294
1970	1632384	1633225
3979	3407387	3408268
5982	4987294	4988321
1971	1633225	1634237
5983	4988321	4989165
1972	1634237	1635206
5984	4989165	4989823
1973	1635206	1636071
5985	4989823	4990905
1974	1636071	1637321
5986	4990905	4991900
1975	1637321	1638172
5987	4991900	4992919
1976	1638172	1639197
5988	4992919	4993959
1977	1639197	1639985
3980	3408268	3408515
5989	4993959	4995034
1978	1639985	1640988
3981	3408515	3409491
1979	1640988	1641934
3982	3409491	3410461
3983	3410461	3411409
3984	3411409	3412218
3985	3412218	3413040
3986	3413040	3414604
3987	3414604	3415672
5990	4995034	4996110
3988	3415672	3416436
5991	4996110	4996917
1980	1641934	1642974
3989	3416436	3417491
5992	4996917	4998017
1981	1642974	1643590
5993	4998017	4998435
1982	1643590	1644615
5994	4998435	4999342
1983	1644615	1645605
5995	4999342	5000384
1984	1645605	1646613
5996	5000384	5001411
1985	1646613	1647635
5997	5001411	5002337
1986	1647635	1648577
5998	5002337	5003320
1987	1648577	1648953
3990	3417491	3418404
5999	5003320	5004298
1988	1648953	1649435
3991	3418404	3419377
1989	1649435	1650428
3992	3419377	3420557
3993	3420557	3421511
3994	3421511	3422387
3995	3422387	3423324
3996	3423324	3424255
3997	3424255	3425306
3998	3425306	3426182
1990	1650428	1651082
3999	3426182	3426985
1991	1651082	1652087
1992	1652087	1653057
1993	1653057	1653910
1994	1653910	1654554
1995	1654554	1655277
1996	1655277	1656344
1997	1656344	1656997
1998	1656997	1657631
1999	1657631	1658654
6000	5004298	5005010
6001	5005010	5006103
6002	5006103	5007066
6003	5007066	5007961
6004	5007961	5008800
6005	5008800	5009085
6006	5009085	5010078
6007	5010078	5011070
6008	5011070	5011698
4000	3426985	3427817
6009	5011698	5012419
4001	3427817	3428781
4002	3428781	3429774
4003	3429774	3431038
4004	3431038	3431696
4005	3431696	3432672
4006	3432672	3433677
4007	3433677	3434287
6010	5012419	5013534
4008	3434287	3435255
6011	5013534	5014585
2000	1658654	1659673
4009	3435255	3435649
6012	5014585	5015508
2001	1659673	1660580
6013	5015508	5016437
2002	1660580	1661578
6014	5016437	5017475
2003	1661578	1661785
6015	5017475	5018004
2004	1661785	1662195
6016	5018004	5018989
2005	1662195	1663026
6017	5018989	5019989
2006	1663026	1663923
6018	5019989	5020649
2007	1663923	1664936
4010	3435649	3437096
6019	5020649	5021613
2008	1664936	1665987
4011	3437096	3438159
2009	1665987	1667021
4012	3438159	3438944
4013	3438944	3439901
4014	3439901	3440876
4015	3440876	3441850
4016	3441850	3442930
4017	3442930	3443762
6020	5021613	5022490
4018	3443762	3444202
6021	5022490	5023167
2010	1667021	1667965
4019	3444202	3445250
6022	5023167	5024251
2011	1667965	1668902
6023	5024251	5025339
2012	1668902	1669849
6024	5025339	5026096
2013	1669849	1670472
6025	5026096	5027127
2014	1670472	1671387
6026	5027127	5028169
2015	1671387	1672374
6027	5028169	5029267
2016	1672374	1673008
6028	5029267	5030118
2017	1673008	1674042
4020	3445250	3446215
6029	5030118	5031047
2018	1674042	1675050
4021	3446215	3447194
2019	1675050	1675515
4022	3447194	3448149
4023	3448149	3449049
4024	3449049	3450131
4025	3450131	3450987
4026	3450987	3452075
4027	3452075	3453135
6030	5031047	5032077
4028	3453135	3454115
6031	5032077	5033068
2020	1675515	1676471
4029	3454115	3455069
6032	5033068	5033744
2021	1676471	1677514
6033	5033744	5034792
2022	1677514	1678464
6034	5034792	5035695
2023	1678464	1679444
6035	5035695	5036720
2024	1679444	1680449
6036	5036720	5037501
2025	1680449	1680769
6037	5037501	5038520
2026	1680769	1681752
6038	5038520	5039602
2027	1681752	1682606
4030	3455069	3455851
6039	5039602	5040446
2028	1682606	1683534
4031	3455851	3456592
2029	1683534	1683966
4032	3456592	3457558
4033	3457558	3458533
4034	3458533	3459482
4035	3459482	3460452
4036	3460452	3461527
4037	3461527	3462499
6040	5040446	5041394
4038	3462499	3463562
6041	5041394	5042138
2030	1683966	1684996
4039	3463562	3464609
6042	5042138	5043120
2031	1684996	1685973
6043	5043120	5044221
2032	1685973	1687007
6044	5044221	5045248
2033	1687007	1687996
6045	5045248	5046317
2034	1687996	1689013
6046	5046317	5047237
2035	1689013	1689343
6047	5047237	5047849
2036	1689343	1690280
6048	5047849	5048848
2037	1690280	1691126
4040	3464609	3465698
6049	5048848	5049829
2038	1691126	1692061
4041	3465698	3466751
2039	1692061	1693114
4042	3466751	3467791
4043	3467791	3468793
4044	3468793	3469728
4045	3469728	3470712
4046	3470712	3471727
4047	3471727	3472782
6050	5049829	5050884
4048	3472782	3473825
6051	5050884	5051849
2040	1693114	1694152
4049	3473825	3474800
6052	5051849	5052484
2041	1694152	1695130
6053	5052484	5053543
2042	1695130	1695953
6054	5053543	5054470
2043	1695953	1696965
6055	5054470	5055564
2044	1696965	1697958
6056	5055564	5056566
2045	1697958	1698926
6057	5056566	5057311
2046	1698926	1699558
6058	5057311	5058316
2047	1699558	1700286
4050	3474800	3475674
6059	5058316	5059403
2048	1700286	1701291
4051	3475674	3476642
2049	1701291	1701799
4052	3476642	3477898
4053	3477898	3478952
4054	3478952	3479895
4055	3479895	3480789
4056	3480789	3481620
4057	3481620	3482654
6060	5059403	5059887
4058	3482654	3483528
6061	5059887	5060994
2050	1701799	1703078
4059	3483528	3484497
6062	5060994	5061995
2051	1703078	1704049
6063	5061995	5062937
2052	1704049	1705024
6064	5062937	5063447
2053	1705024	1705999
6065	5063447	5063963
2054	1705999	1706918
6066	5063963	5064693
2055	1706918	1707570
6067	5064693	5065609
2056	1707570	1708540
6068	5065609	5066470
2057	1708540	1709474
4060	3484497	3485472
6069	5066470	5067333
2058	1709474	1710422
4061	3485472	3486429
2059	1710422	1711471
4062	3486429	3487592
4063	3487592	3488599
4064	3488599	3489314
4065	3489314	3490341
4066	3490341	3491070
4067	3491070	3492004
6070	5067333	5068030
4068	3492004	3492718
6071	5068030	5068748
2060	1711471	1712273
4069	3492718	3492987
6072	5068748	5069483
2061	1712273	1712885
6073	5069483	5070565
2062	1712885	1713655
6074	5070565	5071329
2063	1713655	1714219
6075	5071329	5072417
2064	1714219	1715264
6076	5072417	5073424
2065	1715264	1716011
6077	5073424	5074055
2066	1716011	1716825
6078	5074055	5075057
2067	1716825	1717147
4070	3492987	3493832
6079	5075057	5076105
2068	1717147	1718135
4071	3493832	3494869
2069	1718135	1719060
4072	3494869	3495918
4073	3495918	3496867
4074	3496867	3497774
4075	3497774	3498592
4076	3498592	3499578
4077	3499578	3500617
6080	5076105	5077141
4078	3500617	3501478
6081	5077141	5078178
2070	1719060	1720060
4079	3501478	3502551
6082	5078178	5079030
2071	1720060	1721004
6083	5079030	5080074
2072	1721004	1721566
6084	5080074	5081111
2073	1721566	1721849
6085	5081111	5081885
2074	1721849	1722367
6086	5081885	5082898
2075	1722367	1723124
6087	5082898	5083857
2076	1723124	1723531
6088	5083857	5084878
2077	1723531	1724158
4080	3502551	3503539
6089	5084878	5085866
2078	1724158	1725077
4081	3503539	3504582
2079	1725077	1726089
4082	3504582	3505631
4083	3505631	3506602
4084	3506602	3507580
4085	3507580	3508204
4086	3508204	3509128
4087	3509128	3510082
6090	5085866	5086710
4088	3510082	3511048
6091	5086710	5087325
2080	1726089	1727121
4089	3511048	3511754
6092	5087325	5088061
2081	1727121	1728140
6093	5088061	5089049
2082	1728140	1728773
6094	5089049	5089752
2083	1728773	1729652
6095	5089752	5090794
2084	1729652	1730407
6096	5090794	5091678
2085	1730407	1731424
6097	5091678	5092741
2086	1731424	1732447
6098	5092741	5093816
2087	1732447	1732938
4090	3511754	3512703
6099	5093816	5094272
2088	1732938	1733551
4091	3512703	3513275
2089	1733551	1734515
4092	3513275	3514056
4093	3514056	3515098
4094	3515098	3516002
4095	3516002	3516955
4096	3516955	3517801
4097	3517801	3518703
4098	3518703	3519710
2090	1734515	1735493
4099	3519710	3520751
2091	1735493	1736500
2092	1736500	1737419
2093	1737419	1738346
2094	1738346	1738943
2095	1738943	1739912
2096	1739912	1740898
2097	1740898	1741889
2098	1741889	1742831
2099	1742831	1743757
6100	5094272	5095123
6101	5095123	5096032
6102	5096032	5097044
6103	5097044	5097495
6104	5097495	5098424
6105	5098424	5099151
6106	5099151	5100018
6107	5100018	5100655
6108	5100655	5101253
4100	3520751	3521786
6109	5101253	5101969
4101	3521786	3522831
4102	3522831	3523878
4103	3523878	3524766
4104	3524766	3525765
4105	3525765	3526811
4106	3526811	3527859
4107	3527859	3528145
6110	5101969	5102777
4108	3528145	3529136
6111	5102777	5103407
2100	1743757	1744352
4109	3529136	3530051
6112	5103407	5104396
2101	1744352	1745325
6113	5104396	5105421
2102	1745325	1746261
6114	5105421	5106495
2103	1746261	1747175
6115	5106495	5107235
2104	1747175	1748180
6116	5107235	5107976
2105	1748180	1749212
6117	5107976	5108705
2106	1749212	1749720
6118	5108705	5109187
2107	1749720	1750691
4110	3530051	3530953
6119	5109187	5110256
2108	1750691	1751512
4111	3530953	3532262
2109	1751512	1752130
4112	3532262	3533036
4113	3533036	3533293
4114	3533293	3534326
4115	3534326	3535326
4116	3535326	3536394
4117	3536394	3537098
6120	5110256	5111252
4118	3537098	3537805
6121	5111252	5112233
2110	1752130	1752751
4119	3537805	3538743
6122	5112233	5113261
2111	1752751	1753793
6123	5113261	5114346
2112	1753793	1754818
6124	5114346	5115081
2113	1754818	1755714
6125	5115081	5115809
2114	1755714	1756295
6126	5115809	5116549
2115	1756295	1757268
6127	5116549	5117481
2116	1757268	1758298
6128	5117481	5118559
2117	1758298	1759289
4120	3538743	3539666
6129	5118559	5119578
2118	1759289	1759590
4121	3539666	3540476
2119	1759590	1760470
4122	3540476	3541472
4123	3541472	3542473
4124	3542473	3543477
4125	3543477	3544476
4126	3544476	3545302
4127	3545302	3546263
6130	5119578	5120317
4128	3546263	3547336
6131	5120317	5121394
2120	1760470	1761455
4129	3547336	3547930
6132	5121394	5122453
2121	1761455	1761797
6133	5122453	5123190
2122	1761797	1762689
6134	5123190	5123919
2123	1762689	1763250
6135	5123919	5124661
2124	1763250	1764266
6136	5124661	5125578
2125	1764266	1765217
6137	5125578	5126234
2126	1765217	1766063
6138	5126234	5127285
2127	1766063	1766682
4130	3547930	3548950
6139	5127285	5128252
2128	1766682	1767244
4131	3548950	3549820
2129	1767244	1768191
4132	3549820	3550826
4133	3550826	3551352
4134	3551352	3552311
4135	3552311	3553320
4136	3553320	3554310
4137	3554310	3555023
6140	5128252	5129323
4138	3555023	3556016
6141	5129323	5130277
2130	1768191	1769054
4139	3556016	3557063
6142	5130277	5131348
2131	1769054	1770010
6143	5131348	5132083
2132	1770010	1770989
6144	5132083	5132775
2133	1770989	1771610
6145	5132775	5133139
2134	1771610	1771991
6146	5133139	5133868
2135	1771991	1772828
6147	5133868	5134940
2136	1772828	1773424
6148	5134940	5136032
2137	1773424	1774461
4140	3557063	3557961
6149	5136032	5136882
2138	1774461	1775493
4141	3557961	3559030
2139	1775493	1776224
4142	3559030	3560021
4143	3560021	3561066
4144	3561066	3562074
4145	3562074	3562876
4146	3562876	3563926
4147	3563926	3564958
6150	5136882	5137611
4148	3564958	3565941
6151	5137611	5138650
2140	1776224	1776617
4149	3565941	3566819
6152	5138650	5139379
2141	1776617	1777612
6153	5139379	5140456
2142	1777612	1778632
6154	5140456	5141440
2143	1778632	1779640
6155	5141440	5142521
2144	1779640	1780590
6156	5142521	5143298
2145	1780590	1780966
6157	5143298	5144294
2146	1780966	1781883
6158	5144294	5145376
2147	1781883	1782917
4150	3566819	3567802
6159	5145376	5146468
2148	1782917	1783955
4151	3567802	3568760
2149	1783955	1784915
4152	3568760	3569809
4153	3569809	3570833
4154	3570833	3571819
4155	3571819	3572819
4156	3572819	3573822
4157	3573822	3574824
6160	5146468	5147376
4158	3574824	3576423
6161	5147376	5148460
2150	1784915	1785532
4159	3576423	3577007
6162	5148460	5149308
2151	1785532	1786477
6163	5149308	5150298
2152	1786477	1787095
6164	5150298	5151295
2153	1787095	1787716
6165	5151295	5152035
2154	1787716	1788052
6166	5152035	5153138
2155	1788052	1789071
6167	5153138	5154164
2156	1789071	1790056
6168	5154164	5154606
2157	1790056	1791099
4160	3577007	3577512
6169	5154606	5155283
2158	1791099	1792149
4161	3577512	3578108
2159	1792149	1793179
4162	3578108	3578690
4163	3578690	3579673
4164	3579673	3580715
4165	3580715	3581573
4166	3581573	3582644
4167	3582644	3583644
6170	5155283	5156033
4168	3583644	3584269
6171	5156033	5156976
2160	1793179	1794244
4169	3584269	3585139
6172	5156976	5158033
2161	1794244	1795259
6173	5158033	5159143
2162	1795259	1796297
6174	5159143	5160202
2163	1796297	1796694
6175	5160202	5161081
2164	1796694	1797240
6176	5161081	5162171
2165	1797240	1797639
6177	5162171	5163168
2166	1797639	1798599
6178	5163168	5163822
2167	1798599	1798986
4170	3585139	3586149
6179	5163822	5164895
2168	1798986	1800021
4171	3586149	3586993
2169	1800021	1800253
4172	3586993	3587993
4173	3587993	3588995
4174	3588995	3590049
4175	3590049	3591114
4176	3591114	3592174
4177	3592174	3593003
6180	5164895	5165340
4178	3593003	3593811
6181	5165340	5165947
2170	1800253	1801294
4179	3593811	3594623
6182	5165947	5166861
2171	1801294	1801896
6183	5166861	5167139
2172	1801896	1802860
6184	5167139	5168200
2173	1802860	1803413
6185	5168200	5169289
2174	1803413	1804446
6186	5169289	5170215
2175	1804446	1805464
6187	5170215	5171053
2176	1805464	1806501
6188	5171053	5172047
2177	1806501	1806868
4180	3594623	3595540
6189	5172047	5173012
2178	1806868	1807488
4181	3595540	3596538
2179	1807488	1807994
4182	3596538	3597404
4183	3597404	3597659
4184	3597659	3598714
4185	3598714	3599773
4186	3599773	3600776
4187	3600776	3601785
6190	5173012	5173757
4188	3601785	3602704
6191	5173757	5174805
2180	1807994	1808887
4189	3602704	3603532
6192	5174805	5175543
2181	1808887	1809941
6193	5175543	5176271
2182	1809941	1810838
6194	5176271	5177010
2183	1810838	1811755
6195	5177010	5177744
2184	1811755	1812146
6196	5177744	5178650
2185	1812146	1813203
6197	5178650	5179757
2186	1813203	1814163
6198	5179757	5180714
2187	1814163	1815202
4190	3603532	3604579
6199	5180714	5181628
2188	1815202	1816230
4191	3604579	3605644
2189	1816230	1817283
4192	3605644	3606699
4193	3606699	3607427
4194	3607427	3608432
4195	3608432	3609454
4196	3609454	3610469
4197	3610469	3611479
4198	3611479	3612550
2190	1817283	1817576
4199	3612550	3613610
2191	1817576	1818556
2192	1818556	1819427
2193	1819427	1820333
2194	1820333	1820618
2195	1820618	1821416
2196	1821416	1821877
2197	1821877	1822142
2198	1822142	1822876
2199	1822876	1823874
100	82638	83452
101	83452	84271
102	84271	85107
103	85107	85915
104	85915	86747
105	86747	87542
106	87542	88329
107	88329	89131
108	89131	89951
109	89951	90807
6200	5181628	5182366
6201	5182366	5183097
6202	5183097	5183912
110	90807	91649
6203	5183912	5184992
111	91649	92475
6204	5184992	5186052
112	92475	93286
6205	5186052	5186418
113	93286	94113
6206	5186418	5187149
114	94113	94939
6207	5187149	5187876
115	94939	95750
6208	5187876	5188785
116	95750	96577
4200	3613610	3614503
6209	5188785	5189227
117	96577	97386
4201	3614503	3615300
118	97386	98165
4202	3615300	3616275
119	98165	99005
4203	3616275	3616938
4204	3616938	3617404
4205	3617404	3618099
4206	3618099	3619052
4207	3619052	3619563
6210	5189227	5189990
4208	3619563	3620497
6211	5189990	5191052
2200	1823874	1824624
4209	3620497	3620994
6212	5191052	5191956
120	99005	99790
2201	1824624	1825404
6213	5191956	5192559
121	99790	100630
2202	1825404	1825993
6214	5192559	5193436
122	100630	101469
2203	1825993	1827057
6215	5193436	5194513
123	101469	102244
2204	1827057	1827670
6216	5194513	5195291
124	102244	103074
2205	1827670	1828661
6217	5195291	5196167
125	103074	103867
2206	1828661	1829641
6218	5196167	5197103
126	103867	104686
2207	1829641	1830198
4210	3620994	3622068
6219	5197103	5197387
127	104686	105504
2208	1830198	1830863
4211	3622068	3623124
128	105504	106303
2209	1830863	1831238
4212	3623124	3624069
129	106303	107116
4213	3624069	3625082
4214	3625082	3626099
4215	3626099	3627105
4216	3627105	3627651
4217	3627651	3628591
6220	5197387	5198474
4218	3628591	3629612
6221	5198474	5199163
2210	1831238	1831543
4219	3629612	3630486
6222	5199163	5200247
130	107116	107935
2211	1831543	1832529
6223	5200247	5200636
131	107935	108736
2212	1832529	1833295
6224	5200636	5201631
132	108736	109559
2213	1833295	1834332
6225	5201631	5202623
133	109559	110411
2214	1834332	1834722
6226	5202623	5203657
134	110411	111233
2215	1834722	1835767
6227	5203657	5204483
135	111233	112129
2216	1835767	1836521
6228	5204483	5205207
136	112129	112925
2217	1836521	1837496
4220	3630486	3631535
6229	5205207	5205831
137	112925	113751
2218	1837496	1837888
4221	3631535	3632616
138	113751	114617
2219	1837888	1838884
4222	3632616	3633504
139	114617	115430
4223	3633504	3634025
4224	3634025	3635033
4225	3635033	3635919
4226	3635919	3636909
4227	3636909	3637945
6230	5205831	5206709
4228	3637945	3638992
6231	5206709	5207345
2220	1838884	1839919
4229	3638992	3639917
6232	5207345	5208407
140	115430	116243
2221	1839919	1840978
6233	5208407	5209467
141	116243	117089
2222	1840978	1841612
6234	5209467	5210158
142	117089	117896
2223	1841612	1842609
6235	5210158	5211095
143	117896	118733
2224	1842609	1843359
6236	5211095	5212184
144	118733	119545
2225	1843359	1843640
6237	5212184	5212910
145	119545	120317
2226	1843640	1844570
6238	5212910	5213645
146	120317	121181
2227	1844570	1845620
4230	3639917	3640791
6239	5213645	5214224
147	121181	121979
2228	1845620	1846589
4231	3640791	3641744
148	121979	122785
2229	1846589	1847688
4232	3641744	3642778
149	122785	123607
4233	3642778	3643661
4234	3643661	3644344
4235	3644344	3645357
4236	3645357	3646314
4237	3646314	3647285
6240	5214224	5214597
4238	3647285	3648275
6241	5214597	5215185
2230	1847688	1848344
4239	3648275	3649332
6242	5215185	5215865
150	123607	124442
2231	1848344	1849086
6243	5215865	5216862
151	124442	125249
2232	1849086	1850079
6244	5216862	5217911
152	125249	126096
2233	1850079	1850822
6245	5217911	5218792
153	126096	126916
2234	1850822	1851738
6246	5218792	5219145
154	126916	127713
2235	1851738	1852799
6247	5219145	5219522
155	127713	128573
2236	1852799	1853602
6248	5219522	5220567
156	128573	129448
2237	1853602	1854567
4240	3649332	3650398
6249	5220567	5221632
157	129448	130263
2238	1854567	1855506
4241	3650398	3651452
158	130263	131062
2239	1855506	1855846
4242	3651452	3652322
159	131062	131885
4243	3652322	3653132
4244	3653132	3653981
4245	3653981	3655045
4246	3655045	3655904
4247	3655904	3656911
6250	5221632	5222670
4248	3656911	3657912
6251	5222670	5223425
2240	1855846	1856662
4249	3657912	3658376
6252	5223425	5224380
160	131885	132733
2241	1856662	1857731
6253	5224380	5225280
161	132733	133545
2242	1857731	1858783
6254	5225280	5226264
162	133545	134385
2243	1858783	1859749
6255	5226264	5227239
163	134385	135227
2244	1859749	1860315
6256	5227239	5228216
164	135227	136041
2245	1860315	1861336
6257	5228216	5229273
165	136041	136858
2246	1861336	1862261
6258	5229273	5230245
166	136858	137685
2247	1862261	1863094
4250	3658376	3659251
6259	5230245	5230774
167	137685	138468
2248	1863094	1863851
4251	3659251	3659828
168	138468	139264
2249	1863851	1864105
4252	3659828	3660648
169	139264	140080
4253	3660648	3661703
4254	3661703	3662498
4255	3662498	3663356
4256	3663356	3664402
4257	3664402	3665404
6260	5230774	5231789
4258	3665404	3666366
6261	5231789	5232797
2250	1864105	1864881
4259	3666366	3667373
6262	5232797	5233475
170	140080	140893
2251	1864881	1865929
6263	5233475	5234395
171	140893	141707
2252	1865929	1866904
6264	5234395	5235385
172	141707	142553
2253	1866904	1867830
6265	5235385	5236388
173	142553	143344
2254	1867830	1868857
6266	5236388	5237233
174	143344	144185
2255	1868857	1869889
6267	5237233	5238245
175	144185	145016
2256	1869889	1870157
6268	5238245	5239202
176	145016	145818
2257	1870157	1871148
4260	3667373	3668379
6269	5239202	5240280
177	145818	146643
2258	1871148	1872077
4261	3668379	3669195
178	146643	147514
2259	1872077	1873044
4262	3669195	3670198
179	147514	148323
4263	3670198	3671133
4264	3671133	3671712
4265	3671712	3672797
4266	3672797	3673762
4267	3673762	3674388
6270	5240280	5241327
4268	3674388	3675369
6271	5241327	5242359
2260	1873044	1873984
4269	3675369	3676355
6272	5242359	5243080
180	148323	149152
2261	1873984	1875025
6273	5243080	5243941
181	149152	150007
2262	1875025	1876074
6274	5243941	5244920
182	150007	150315
2263	1876074	1877066
6275	5244920	5245953
183	150315	151162
2264	1877066	1878069
6276	5245953	5246956
184	151162	152039
2265	1878069	1879030
6277	5246956	5247682
185	152039	152919
2266	1879030	1879599
6278	5247682	5248703
186	152919	153742
2267	1879599	1880613
4270	3676355	3677231
6279	5248703	5249592
187	153742	154605
2268	1880613	1880898
4271	3677231	3678201
188	154605	155468
2269	1880898	1881479
4272	3678201	3679221
189	155468	156298
4273	3679221	3680171
4274	3680171	3681241
4275	3681241	3682292
4276	3682292	3683170
4277	3683170	3684167
6280	5249592	5250463
4278	3684167	3685129
6281	5250463	5251340
2270	1881479	1882481
4279	3685129	3686131
6282	5251340	5252397
190	156298	157144
2271	1882481	1883516
6283	5252397	5253391
191	157144	157985
2272	1883516	1884573
6284	5253391	5254347
192	157985	158670
2273	1884573	1885526
6285	5254347	5255396
193	158670	159545
2274	1885526	1886456
6286	5255396	5256430
194	159545	160373
2275	1886456	1887176
6287	5256430	5257434
195	160373	161223
2276	1887176	1888081
6288	5257434	5258396
196	161223	162044
2277	1888081	1889060
4280	3686131	3687155
6289	5258396	5259416
197	162044	162896
2278	1889060	1890070
4281	3687155	3688149
198	162896	163726
2279	1890070	1890724
4282	3688149	3689193
199	163726	164604
4283	3689193	3690262
4284	3690262	3691278
4285	3691278	3692320
4286	3692320	3693327
4287	3693327	3694314
6290	5259416	5260433
4288	3694314	3695307
6291	5260433	5261506
2280	1890724	1891571
4289	3695307	3696287
6292	5261506	5262512
2281	1891571	1892572
6293	5262512	5263569
2282	1892572	1893569
6294	5263569	5264597
2283	1893569	1894577
6295	5264597	5265575
2284	1894577	1895500
6296	5265575	5266596
2285	1895500	1896192
6297	5266596	5267666
2286	1896192	1897152
6298	5267666	5268552
2287	1897152	1898160
4290	3696287	3697326
6299	5268552	5269589
2288	1898160	1899165
4291	3697326	3698376
2289	1899165	1899973
4292	3698376	3699386
4293	3699386	3700361
4294	3700361	3701115
4295	3701115	3702155
4296	3702155	3703135
4297	3703135	3704005
4298	3704005	3704870
2290	1899973	1900283
4299	3704870	3705557
2291	1900283	1901232
2292	1901232	1902205
2293	1902205	1903206
2294	1903206	1904177
2295	1904177	1905227
2296	1905227	1906190
2297	1906190	1907086
2298	1907086	1908098
2299	1908098	1908490
200	164604	165499
201	165499	166349
202	166349	167226
203	167226	168101
204	168101	168961
205	168961	169818
206	169818	170706
207	170706	171549
208	171549	172401
209	172401	173257
6300	5269589	5270614
6301	5270614	5271613
6302	5271613	5272585
210	173257	174091
6303	5272585	5273572
211	174091	174975
6304	5273572	5274591
212	174975	175833
6305	5274591	5275623
213	175833	176704
6306	5275623	5276565
214	176704	177549
6307	5276565	5277640
215	177549	178409
6308	5277640	5278716
216	178409	179274
4300	3705557	3706322
6309	5278716	5279779
217	179274	180125
4301	3706322	3707385
218	180125	180943
4302	3707385	3708010
219	180943	181786
4303	3708010	3708936
4304	3708936	3709863
4305	3709863	3710719
4306	3710719	3711562
4307	3711562	3712614
6310	5279779	5280692
4308	3712614	3713403
6311	5280692	5281731
2300	1908490	1909428
4309	3713403	3714092
6312	5281731	5282620
220	181786	182602
2301	1909428	1909934
6313	5282620	5283560
221	182602	183461
2302	1909934	1910951
6314	5283560	5284643
222	183461	184327
2303	1910951	1911838
6315	5284643	5285335
223	184327	185180
2304	1911838	1912816
6316	5285335	5286104
224	185180	186017
2305	1912816	1913826
6317	5286104	5287152
225	186017	186873
2306	1913826	1914520
6318	5287152	5288193
226	186873	187771
2307	1914520	1915491
4310	3714092	3715081
6319	5288193	5289184
227	187771	188631
2308	1915491	1916561
4311	3715081	3715988
228	188631	189499
2309	1916561	1917568
4312	3715988	3716553
229	189499	190360
4313	3716553	3717108
4314	3717108	3718481
4315	3718481	3719553
4316	3719553	3720588
4317	3720588	3721175
6320	5289184	5290074
4318	3721175	3722090
6321	5290074	5291094
2310	1917568	1918497
4319	3722090	3722599
6322	5291094	5291377
230	190360	191199
2311	1918497	1919497
6323	5291377	5292456
231	191199	192063
2312	1919497	1920500
6324	5292456	5293409
232	192063	192929
2313	1920500	1921425
6325	5293409	5294408
233	192929	193791
2314	1921425	1922437
6326	5294408	5295504
234	193791	194645
2315	1922437	1923038
6327	5295504	5296521
235	194645	195503
2316	1923038	1923492
6328	5296521	5296949
236	195503	196350
2317	1923492	1924471
4320	3722599	3723611
